Date,Open,High,Low,Close,Volume,Average
2024/8/21 08:46,22311,22311,22263,22300,1461,22300.0
2024/8/21 08:47,22299,22308,22286,22300,391,22300.0
2024/8/21 08:48,22299,22312,22297,22310,251,22301.193533048026
2024/8/21 08:49,22309,22312,22299,22311,210,22302.083873757027
2024/8/21 08:50,22307,22309,22303,22307,137,22302.358775510205
2024/8/21 08:51,22307,22310,22303,22307,120,22302.575486381324
2024/8/21 08:52,22305,22320,22305,22320,197,22303.816046259486
2024/8/21 08:53,22319,22320,22305,22306,115,22303.90319222762
2024/8/21 08:54,22306,22306,22300,22302,146,22303.81142668428
2024/8/21 08:55,22302,22308,22294,22305,186,22303.880211574364
2024/8/21 08:56,22305,22307,22302,22307,78,22303.954131227216
2024/8/21 08:57,22306,22315,22306,22315,120,22304.342614302463
2024/8/21 08:58,22314,22314,22295,22302,140,22304.25028153153
2024/8/21 08:59,22302,22302,22290,22292,115,22303.86610308154
2024/8/21 09:00,22292,22305,22291,22303,152,22303.831631317098
2024/8/21 09:01,22305,22321,22288,22313,451,22304.8
2024/8/21 09:02,22312,22323,22306,22308,332,22305.0308561495
2024/8/21 09:03,22310,22314,22283,22287,323,22303.848324873095
2024/8/21 09:04,22288,22306,22275,22301,469,22303.60066740823
2024/8/21 09:05,22302,22302,22288,22292,140,22303.30719190459
2024/8/21 09:06,22295,22295,22272,22280,366,22301.861355932204
2024/8/21 09:07,22281,22283,22256,22259,706,22297.280653950955
2024/8/21 09:08,22260,22271,22255,22266,399,22295.498929336187
2024/8/21 09:09,22264,22267,22230,22242,990,22288.87429643527
2024/8/21 09:10,22240,22265,22230,22255,554,22286.679143759506
2024/8/21 09:11,22254,22255,22233,22234,502,22283.757374875706
2024/8/21 09:12,22235,22249,22232,22245,292,22282.546077277108
2024/8/21 09:13,22247,22294,22247,22290,708,22283.071137200277
2024/8/21 09:14,22290,22300,22277,22281,406,22282.990723916995
2024/8/21 09:15,22281,22287,22277,22277,146,22282.908233518814
2024/8/21 09:16,22282,22286,22275,22283,228,22282.910165266367
2024/8/21 09:17,22283,22284,22266,22269,198,22282.66044065645
2024/8/21 09:18,22268,22287,22266,22285,228,22282.70782624145
2024/8/21 09:19,22287,22305,22284,22294,441,22283.13352709865
2024/8/21 09:20,22294,22299,22282,22283,286,22283.13034045394
2024/8/21 09:21,22282,22288,22275,22285,172,22283.156794998355
2024/8/21 09:22,22283,22283,22266,22266,175,22282.91330792312
2024/8/21 09:23,22266,22272,22257,22257,156,22282.58957315608
2024/8/21 09:24,22258,22266,22249,22254,264,22281.997647243352
2024/8/21 09:25,22252,22260,22248,22248,182,22281.519214412743
2024/8/21 09:26,22249,22262,22243,22260,187,22281.2125
2024/8/21 09:27,22260,22267,22253,22256,140,22280.946304675716
2024/8/21 09:28,22255,22267,22250,22261,190,22280.664535315984
2024/8/21 09:29,22262,22275,22254,22273,149,22280.580557393925
2024/8/21 09:30,22275,22285,22274,22280,200,22280.572142908906
2024/8/21 09:31,22279,22283,22270,22273,156,22280.48749552132
2024/8/21 09:32,22275,22283,22264,22272,223,22280.35399915362
2024/8/21 09:33,22269,22271,22255,22271,184,22280.234159587802
2024/8/21 09:34,22272,22289,22270,22286,292,22280.34905145353
2024/8/21 09:35,22286,22303,22282,22283,329,22280.407261563105
2024/8/21 09:36,22285,22292,22278,22288,173,22280.49392979678
2024/8/21 09:37,22286,22292,22281,22290,148,22280.585859905907
2024/8/21 09:38,22289,22324,22289,22311,615,22281.7608518123
2024/8/21 09:39,22310,22327,22309,22325,305,22282.57371794872
2024/8/21 09:40,22324,22338,22324,22336,439,22283.981275880695
2024/8/21 09:41,22336,22340,22324,22329,360,22284.93332550079
2024/8/21 09:42,22330,22344,22326,22327,283,22285.621229631342
2024/8/21 09:43,22326,22333,22323,22328,93,22285.84774987068
2024/8/21 09:44,22328,22328,22319,22321,133,22286.11441934748
2024/8/21 09:45,22320,22321,22304,22304,302,22286.417292811482
2024/8/21 09:46,22306,22323,22302,22320,232,22286.848555297245
2024/8/21 09:47,22320,22328,22320,22327,115,22287.10252461361
2024/8/21 09:48,22324,22331,22314,22329,158,22287.463493102132
2024/8/21 09:49,22329,22333,22315,22316,106,22287.627487123882
2024/8/21 09:50,22313,22323,22311,22319,80,22287.762968960862
2024/8/21 09:51,22316,22322,22312,22315,94,22287.900478006337
2024/8/21 09:52,22318,22331,22315,22330,151,22288.23915823122
2024/8/21 09:53,22328,22332,22322,22329,150,22288.56231501057
2024/8/21 09:54,22328,22331,22310,22314,137,22288.745185496144
2024/8/21 09:55,22314,22321,22306,22318,90,22288.882697028253
2024/8/21 09:56,22317,22319,22306,22314,89,22288.998908296944
2024/8/21 09:57,22314,22314,22298,22310,222,22289.238513721863
2024/8/21 09:58,22310,22314,22293,22293,124,22289.26233275457
2024/8/21 09:59,22296,22305,22293,22296,196,22289.329103043787
2024/8/21 10:00,22296,22312,22295,22310,108,22289.441365784973
2024/8/21 10:01,22310,22312,22266,22285,1061,22289.216403303577
2024/8/21 10:02,22283,22289,22275,22281,148,22289.158757999525
2024/8/21 10:03,22282,22294,22280,22292,144,22289.178021564105
2024/8/21 10:04,22292,22293,22279,22284,93,22289.15544721545
2024/8/21 10:05,22280,22280,22269,22269,171,22288.995163465563
