Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/07/25 09:19,23215.0,23237.0,23212.0,23221.0,487,-586.0,657.0,-6.0,23268.0
2025/07/25 09:20,23221.0,23245.0,23215.0,23242.0,320,-381.0,996.0,6.0,23267.0
2025/07/25 09:21,23243.0,23255.0,23242.0,23254.0,495,-364.0,931.0,6.0,23267.0
2025/07/25 09:22,23254.0,23255.0,23244.0,23245.0,171,-415.0,695.0,-3.0,23266.0
2025/07/25 09:23,23244.0,23247.0,23238.0,23247.0,168,-411.0,760.0,-1.0,23266.0
2025/07/25 09:24,23246.0,23251.0,23241.0,23242.0,127,-423.0,651.0,-3.0,23266.0
2025/07/25 09:25,23244.0,23244.0,23222.0,23232.0,249,-551.0,635.0,-6.0,23265.0
2025/07/25 09:26,23232.0,23238.0,23226.0,23235.0,106,-549.0,636.0,-6.0,23265.0
2025/07/25 09:27,23236.0,23238.0,23227.0,23230.0,115,-577.0,607.0,-6.0,23265.0
2025/07/25 09:28,23230.0,23246.0,23229.0,23241.0,156,-478.0,668.0,-3.0,23265.0
2025/07/25 09:29,23241.0,23250.0,23237.0,23239.0,147,-436.0,727.0,-1.0,23264.0
2025/07/25 09:30,23241.0,23243.0,23237.0,23237.0,72,-464.0,649.0,-3.0,23264.0
2025/07/25 09:31,23236.0,23248.0,23234.0,23236.0,148,-450.0,604.0,-3.0,23264.0
2025/07/25 09:32,23236.0,23246.0,23234.0,23236.0,118,-448.0,561.0,-5.0,23264.0
2025/07/25 09:33,23236.0,23243.0,23228.0,23239.0,148,-476.0,587.0,-5.0,23264.0
2025/07/25 09:34,23241.0,23257.0,23237.0,23251.0,510,-165.0,711.0,8.0,23263.0
2025/07/25 09:35,23252.0,23254.0,23248.0,23249.0,191,-66.0,693.0,9.0,23263.0
2025/07/25 09:36,23250.0,23258.0,23247.0,23254.0,256,-21.0,778.0,11.0,23263.0
2025/07/25 09:37,23255.0,23259.0,23242.0,23247.0,177,-57.0,611.0,9.0,23263.0
2025/07/25 09:38,23246.0,23249.0,23240.0,23247.0,107,-82.0,638.0,9.0,23263.0
2025/07/25 09:39,23246.0,23259.0,23245.0,23256.0,134,9.0,763.0,14.0,23263.0
2025/07/25 09:40,23258.0,23261.0,23251.0,23252.0,155,40.0,706.0,14.0,23263.0
2025/07/25 09:41,23254.0,23254.0,23244.0,23245.0,84,5.0,602.0,12.0,23263.0
2025/07/25 09:42,23247.0,23248.0,23238.0,23243.0,109,-53.0,620.0,9.0,23262.0
2025/07/25 09:43,23243.0,23250.0,23241.0,23245.0,52,-67.0,632.0,9.0,23262.0
2025/07/25 09:44,23243.0,23270.0,23243.0,23265.0,300,116.0,762.0,17.0,23262.0
2025/07/25 09:45,23263.0,23266.0,23256.0,23261.0,179,129.0,806.0,19.0,23262.0
2025/07/25 09:46,23260.0,23263.0,23248.0,23250.0,171,76.0,636.0,12.0,23262.0
2025/07/25 09:47,23248.0,23259.0,23248.0,23254.0,108,46.0,708.0,14.0,23262.0
2025/07/25 09:48,23254.0,23268.0,23253.0,23265.0,148,143.0,804.0,19.0,23262.0
2025/07/25 09:49,23265.0,23266.0,23256.0,23260.0,64,138.0,798.0,17.0,23262.0
2025/07/25 09:50,23262.0,23264.0,23255.0,23255.0,67,104.0,831.0,19.0,23262.0
2025/07/25 09:51,23255.0,23266.0,23255.0,23264.0,55,109.0,852.0,19.0,23262.0
2025/07/25 09:52,23264.0,23264.0,23258.0,23260.0,61,117.0,796.0,17.0,23262.0
2025/07/25 09:53,23258.0,23270.0,23258.0,23268.0,107,193.0,941.0,21.0,23262.0
2025/07/25 09:54,23268.0,23270.0,23265.0,23266.0,77,195.0,942.0,21.0,23262.0
2025/07/25 09:55,23266.0,23268.0,23261.0,23264.0,65,162.0,948.0,21.0,23262.0
2025/07/25 09:56,23263.0,23264.0,23255.0,23255.0,104,97.0,722.0,14.0,23262.0
2025/07/25 09:57,23255.0,23258.0,23252.0,23254.0,89,48.0,689.0,12.0,23262.0
2025/07/25 09:58,23253.0,23255.0,23238.0,23240.0,337,-185.0,474.0,2.0,23262.0
2025/07/25 09:59,23242.0,23244.0,23238.0,23242.0,96,-193.0,551.0,4.0,23262.0
2025/07/25 10:00,23242.0,23245.0,23238.0,23240.0,69,-176.0,553.0,4.0,23262.0
2025/07/25 10:01,23241.0,23255.0,23241.0,23248.0,154,-148.0,549.0,4.0,23262.0
2025/07/25 10:02,23248.0,23258.0,23248.0,23250.0,86,-127.0,631.0,6.0,23262.0
2025/07/25 10:03,23251.0,23264.0,23251.0,23261.0,144,-71.0,673.0,9.0,23262.0
2025/07/25 10:04,23257.0,23259.0,23252.0,23256.0,40,-73.0,759.0,11.0,23262.0
2025/07/25 10:05,23257.0,23263.0,23255.0,23258.0,56,-20.0,768.0,11.0,23262.0
2025/07/25 10:06,23260.0,23267.0,23255.0,23257.0,130,-5.0,683.0,9.0,23262.0
2025/07/25 10:07,23257.0,23263.0,23255.0,23259.0,38,0.0,773.0,14.0,23262.0
2025/07/25 10:08,23260.0,23267.0,23260.0,23261.0,64,6.0,768.0,14.0,23262.0
2025/07/25 10:09,23263.0,23264.0,23257.0,23259.0,39,-4.0,735.0,11.0,23262.0
2025/07/25 10:10,23260.0,23265.0,23256.0,23265.0,57,6.0,819.0,16.0,23262.0
2025/07/25 10:11,23265.0,23274.0,23263.0,23272.0,179,176.0,968.0,21.0,23262.0
2025/07/25 10:12,23272.0,23276.0,23266.0,23271.0,125,180.0,959.0,21.0,23262.0
2025/07/25 10:13,23272.0,23282.0,23272.0,23282.0,362,484.0,1209.0,36.0,23262.0
2025/07/25 10:14,23281.0,23283.0,23277.0,23280.0,131,505.0,1211.0,39.0,23262.0
2025/07/25 10:15,23280.0,23283.0,23277.0,23282.0,74,564.0,1233.0,39.0,23262.0
2025/07/25 10:16,23283.0,23284.0,23270.0,23271.0,170,521.0,1093.0,35.0,23262.0
2025/07/25 10:17,23271.0,23274.0,23267.0,23274.0,76,508.0,1220.0,39.0,23262.0
2025/07/25 10:18,23275.0,23282.0,23275.0,23280.0,63,512.0,1257.0,39.0,23262.0
2025/07/25 10:19,23282.0,23282.0,23278.0,23279.0,33,539.0,1221.0,39.0,23262.0
2025/07/25 10:20,23278.0,23281.0,23276.0,23278.0,84,540.0,1274.0,39.0,23262.0
2025/07/25 10:21,23280.0,23290.0,23271.0,23285.0,350,726.0,1375.0,47.0,23263.0
2025/07/25 10:22,23287.0,23293.0,23277.0,23277.0,208,717.0,1285.0,45.0,23263.0
2025/07/25 10:23,23277.0,23282.0,23275.0,23275.0,62,697.0,1251.0,42.0,23263.0
2025/07/25 10:24,23275.0,23299.0,23275.0,23293.0,387,926.0,1504.0,57.0,23264.0
2025/07/25 10:25,23293.0,23296.0,23286.0,23289.0,145,897.0,1381.0,50.0,23264.0
2025/07/25 10:26,23289.0,23303.0,23287.0,23301.0,330,1098.0,1602.0,62.0,23264.0
2025/07/25 10:27,23301.0,23305.0,23297.0,23304.0,202,1152.0,1693.0,65.0,23265.0
2025/07/25 10:28,23305.0,23316.0,23304.0,23310.0,298,1149.0,1524.0,63.0,23265.0
2025/07/25 10:29,23310.0,23315.0,23306.0,23306.0,168,1121.0,1462.0,61.0,23265.0
2025/07/25 10:30,23306.0,23308.0,23298.0,23303.0,146,1110.0,1421.0,61.0,23266.0
2025/07/25 10:31,23301.0,23308.0,23300.0,23303.0,114,1102.0,1446.0,61.0,23266.0
2025/07/25 10:32,23304.0,23311.0,23302.0,23305.0,123,1079.0,1455.0,58.0,23266.0
2025/07/25 10:33,23304.0,23306.0,23297.0,23302.0,140,1055.0,1371.0,56.0,23266.0
2025/07/25 10:34,23301.0,23306.0,23297.0,23299.0,114,1016.0,1397.0,56.0,23266.0
2025/07/25 10:35,23299.0,23301.0,23293.0,23294.0,102,959.0,1323.0,53.0,23267.0
2025/07/25 10:36,23294.0,23299.0,23292.0,23299.0,81,937.0,1327.0,53.0,23267.0
2025/07/25 10:37,23298.0,23305.0,23296.0,23303.0,64,950.0,1426.0,55.0,23267.0
2025/07/25 10:38,23301.0,23314.0,23301.0,23314.0,163,1015.0,1510.0,60.0,23267.0
2025/07/25 10:39,23313.0,23314.0,23312.0,23314.0,79,1045.0,1496.0,58.0,23267.0
2025/07/25 10:40,23312.0,23314.0,23309.0,23312.0,91,1053.0,1476.0,58.0,23267.0
2025/07/25 10:41,23311.0,23314.0,23311.0,23312.0,58,1052.0,1538.0,60.0,23267.0
2025/07/25 10:42,23313.0,23315.0,23310.0,23310.0,81,1045.0,1423.0,58.0,23268.0
2025/07/25 10:43,23309.0,23311.0,23307.0,23307.0,72,1030.0,1414.0,58.0,23268.0
2025/07/25 10:44,23308.0,23309.0,23301.0,23302.0,102,987.0,1286.0,51.0,23268.0
2025/07/25 10:45,23302.0,23302.0,23291.0,23292.0,159,950.0,1203.0,51.0,23268.0
2025/07/25 10:46,23292.0,23298.0,23283.0,23287.0,208,905.0,1236.0,51.0,23268.0
2025/07/25 10:47,23289.0,23298.0,23287.0,23298.0,148,928.0,1317.0,53.0,23268.0
2025/07/25 10:48,23297.0,23300.0,23293.0,23300.0,41,922.0,1389.0,53.0,23268.0
2025/07/25 10:49,23300.0,23303.0,23294.0,23299.0,74,959.0,1338.0,53.0,23268.0
2025/07/25 10:50,23299.0,23305.0,23299.0,23300.0,63,957.0,1336.0,53.0,23268.0
2025/07/25 10:51,23300.0,23301.0,23293.0,23293.0,34,951.0,1264.0,51.0,23269.0
2025/07/25 10:52,23294.0,23296.0,23290.0,23294.0,90,910.0,1291.0,51.0,23269.0
2025/07/25 10:53,23294.0,23300.0,23294.0,23298.0,30,926.0,1335.0,53.0,23269.0
2025/07/25 10:54,23299.0,23299.0,23295.0,23297.0,36,910.0,1271.0,51.0,23269.0
2025/07/25 10:55,23296.0,23296.0,23284.0,23284.0,104,851.0,1132.0,46.0,23269.0
2025/07/25 10:56,23284.0,23290.0,23283.0,23289.0,115,840.0,1301.0,50.0,23269.0
2025/07/25 10:57,23291.0,23292.0,23285.0,23285.0,37,807.0,1106.0,46.0,23269.0
2025/07/25 10:58,23285.0,23286.0,23274.0,23275.0,203,717.0,979.0,39.0,23269.0
2025/07/25 10:59,23277.0,23280.0,23271.0,23279.0,243,659.0,1055.0,38.0,23269.0
2025/07/25 11:00,23280.0,23283.0,23276.0,23283.0,86,677.0,1069.0,38.0,23269.0
2025/07/25 11:01,23282.0,23285.0,23278.0,23281.0,96,644.0,1042.0,38.0,23269.0
2025/07/25 11:02,23281.0,23288.0,23281.0,23285.0,36,651.0,1071.0,38.0,23269.0
2025/07/25 11:03,23286.0,23287.0,23284.0,23284.0,32,627.0,1058.0,38.0,23269.0
2025/07/25 11:04,23284.0,23286.0,23283.0,23286.0,30,631.0,1081.0,38.0,23269.0
2025/07/25 11:05,23285.0,23291.0,23284.0,23289.0,73,686.0,1137.0,40.0,23269.0
2025/07/25 11:06,23289.0,23294.0,23289.0,23290.0,117,677.0,1108.0,40.0,23269.0
2025/07/25 11:07,23291.0,23291.0,23287.0,23287.0,35,674.0,1078.0,38.0,23269.0
2025/07/25 11:08,23288.0,23288.0,23285.0,23286.0,24,652.0,1046.0,38.0,23269.0
2025/07/25 11:09,23286.0,23286.0,23276.0,23278.0,105,611.0,1051.0,38.0,23269.0
2025/07/25 11:10,23280.0,23283.0,23278.0,23278.0,60,606.0,974.0,36.0,23269.0
2025/07/25 11:11,23278.0,23290.0,23277.0,23290.0,112,651.0,1157.0,40.0,23269.0
2025/07/25 11:12,23289.0,23291.0,23287.0,23287.0,43,636.0,1118.0,40.0,23269.0
2025/07/25 11:13,23287.0,23287.0,23279.0,23279.0,44,611.0,1051.0,38.0,23269.0
2025/07/25 11:14,23283.0,23283.0,23278.0,23280.0,30,574.0,1025.0,35.0,23269.0
2025/07/25 11:15,23279.0,23281.0,23276.0,23276.0,79,557.0,921.0,33.0,23270.0
2025/07/25 11:16,23276.0,23276.0,23266.0,23266.0,124,487.0,956.0,30.0,23270.0
2025/07/25 11:17,23266.0,23283.0,23266.0,23282.0,88,511.0,1050.0,35.0,23270.0
2025/07/25 11:18,23282.0,23282.0,23273.0,23273.0,33,497.0,962.0,30.0,23270.0
2025/07/25 11:19,23272.0,23275.0,23269.0,23269.0,58,467.0,894.0,28.0,23270.0
2025/07/25 11:20,23269.0,23270.0,23255.0,23259.0,296,238.0,792.0,20.0,23269.0
2025/07/25 11:21,23259.0,23265.0,23257.0,23260.0,181,272.0,833.0,22.0,23269.0
2025/07/25 11:22,23258.0,23266.0,23258.0,23266.0,78,306.0,994.0,27.0,23269.0
2025/07/25 11:23,23264.0,23266.0,23259.0,23265.0,103,298.0,1003.0,26.0,23269.0
2025/07/25 11:24,23265.0,23271.0,23265.0,23267.0,84,297.0,928.0,24.0,23269.0
2025/07/25 11:25,23268.0,23269.0,23256.0,23258.0,154,185.0,826.0,19.0,23269.0
2025/07/25 11:26,23258.0,23263.0,23253.0,23263.0,138,190.0,954.0,21.0,23269.0
2025/07/25 11:27,23263.0,23267.0,23261.0,23265.0,86,172.0,970.0,21.0,23269.0
2025/07/25 11:28,23264.0,23268.0,23262.0,23262.0,26,167.0,923.0,21.0,23269.0
2025/07/25 11:29,23263.0,23269.0,23263.0,23269.0,36,185.0,1030.0,23.0,23269.0
2025/07/25 11:30,23268.0,23277.0,23267.0,23275.0,141,293.0,1118.0,28.0,23269.0
2025/07/25 11:31,23274.0,23276.0,23267.0,23268.0,69,264.0,1082.0,26.0,23269.0
2025/07/25 11:32,23269.0,23273.0,23268.0,23268.0,50,258.0,1078.0,26.0,23269.0
2025/07/25 11:33,23272.0,23273.0,23269.0,23271.0,25,237.0,1006.0,26.0,23269.0
2025/07/25 11:34,23270.0,23270.0,23267.0,23267.0,43,203.0,973.0,24.0,23269.0
2025/07/25 11:35,23267.0,23267.0,23261.0,23261.0,70,191.0,974.0,21.0,23269.0
2025/07/25 11:36,23262.0,23270.0,23262.0,23270.0,56,214.0,983.0,24.0,23269.0
2025/07/25 11:37,23269.0,23269.0,23262.0,23268.0,53,222.0,1030.0,26.0,23269.0
2025/07/25 11:38,23267.0,23271.0,23266.0,23270.0,41,255.0,1136.0,28.0,23269.0
2025/07/25 11:39,23271.0,23277.0,23271.0,23277.0,74,284.0,1224.0,30.0,23269.0
2025/07/25 11:40,23276.0,23277.0,23271.0,23271.0,57,274.0,1102.0,28.0,23269.0
2025/07/25 11:41,23273.0,23273.0,23269.0,23272.0,29,266.0,1162.0,28.0,23269.0
2025/07/25 11:42,23273.0,23275.0,23269.0,23270.0,51,241.0,1097.0,26.0,23269.0
2025/07/25 11:43,23270.0,23273.0,23268.0,23272.0,28,257.0,1115.0,28.0,23269.0
2025/07/25 11:44,23272.0,23277.0,23270.0,23276.0,61,294.0,1239.0,30.0,23269.0
2025/07/25 11:45,23277.0,23278.0,23274.0,23274.0,54,291.0,1125.0,28.0,23269.0
2025/07/25 11:46,23274.0,23274.0,23268.0,23269.0,74,244.0,1000.0,26.0,23269.0
2025/07/25 11:47,23268.0,23269.0,23267.0,23268.0,20,235.0,1018.0,26.0,23269.0
2025/07/25 11:48,23267.0,23270.0,23265.0,23269.0,38,244.0,1048.0,26.0,23269.0
2025/07/25 11:49,23268.0,23275.0,23268.0,23269.0,41,258.0,1089.0,26.0,23269.0
2025/07/25 11:50,23271.0,23271.0,23270.0,23270.0,13,261.0,1156.0,28.0,23269.0
2025/07/25 11:51,23272.0,23276.0,23272.0,23274.0,20,266.0,1153.0,28.0,23269.0
2025/07/25 11:52,23274.0,23277.0,23272.0,23277.0,49,277.0,1193.0,28.0,23269.0
2025/07/25 11:53,23276.0,23282.0,23276.0,23277.0,120,291.0,1168.0,28.0,23269.0
2025/07/25 11:54,23278.0,23279.0,23277.0,23278.0,15,290.0,1202.0,30.0,23269.0
2025/07/25 11:55,23279.0,23280.0,23274.0,23274.0,42,259.0,1128.0,28.0,23269.0
2025/07/25 11:56,23275.0,23276.0,23272.0,23273.0,44,241.0,1113.0,28.0,23269.0
2025/07/25 11:57,23273.0,23275.0,23271.0,23273.0,28,216.0,1085.0,26.0,23269.0
2025/07/25 11:58,23272.0,23273.0,23270.0,23273.0,30,206.0,1099.0,26.0,23269.0
2025/07/25 11:59,23272.0,23273.0,23271.0,23272.0,27,189.0,1103.0,25.0,23269.0
2025/07/25 12:00,23272.0,23275.0,23271.0,23272.0,30,184.0,1080.0,23.0,23269.0
2025/07/25 12:01,23271.0,23272.0,23268.0,23268.0,46,148.0,1031.0,23.0,23269.0
2025/07/25 12:02,23269.0,23270.0,23267.0,23269.0,44,133.0,1077.0,23.0,23269.0
2025/07/25 12:03,23269.0,23271.0,23269.0,23270.0,17,134.0,1112.0,25.0,23269.0
2025/07/25 12:04,23270.0,23277.0,23270.0,23277.0,37,166.0,1238.0,27.0,23269.0
2025/07/25 12:05,23277.0,23281.0,23277.0,23279.0,83,183.0,1276.0,27.0,23269.0
2025/07/25 12:06,23280.0,23281.0,23276.0,23278.0,54,181.0,1233.0,27.0,23269.0
2025/07/25 12:07,23279.0,23283.0,23278.0,23279.0,63,204.0,1280.0,30.0,23269.0
2025/07/25 12:08,23282.0,23282.0,23280.0,23281.0,27,188.0,1246.0,27.0,23269.0
2025/07/25 12:09,23280.0,23280.0,23278.0,23279.0,21,180.0,1271.0,27.0,23269.0
2025/07/25 12:10,23281.0,23281.0,23277.0,23277.0,29,158.0,1160.0,25.0,23269.0
2025/07/25 12:11,23278.0,23278.0,23271.0,23271.0,35,137.0,1084.0,23.0,23269.0
2025/07/25 12:12,23272.0,23275.0,23266.0,23275.0,83,114.0,1108.0,25.0,23269.0
2025/07/25 12:13,23273.0,23277.0,23272.0,23276.0,52,134.0,1172.0,25.0,23269.0
2025/07/25 12:14,23274.0,23279.0,23274.0,23277.0,33,143.0,1246.0,27.0,23270.0
2025/07/25 12:15,23279.0,23280.0,23278.0,23280.0,26,183.0,1280.0,27.0,23270.0
2025/07/25 12:16,23281.0,23283.0,23279.0,23279.0,66,176.0,1248.0,27.0,23270.0
2025/07/25 12:17,23279.0,23282.0,23279.0,23282.0,37,229.0,1388.0,32.0,23270.0
2025/07/25 12:18,23283.0,23291.0,23283.0,23290.0,191,262.0,1387.0,32.0,23270.0
2025/07/25 12:19,23288.0,23290.0,23287.0,23288.0,55,257.0,1336.0,32.0,23270.0
2025/07/25 12:20,23287.0,23288.0,23285.0,23286.0,35,247.0,1285.0,30.0,23270.0
2025/07/25 12:21,23286.0,23287.0,23283.0,23283.0,37,233.0,1224.0,30.0,23270.0
2025/07/25 12:22,23283.0,23283.0,23280.0,23281.0,44,216.0,1211.0,30.0,23270.0
2025/07/25 12:23,23280.0,23282.0,23278.0,23280.0,54,204.0,1162.0,28.0,23270.0
2025/07/25 12:24,23278.0,23280.0,23275.0,23277.0,69,170.0,1119.0,25.0,23270.0
2025/07/25 12:25,23277.0,23279.0,23276.0,23277.0,20,159.0,1109.0,25.0,23270.0
2025/07/25 12:26,23276.0,23278.0,23274.0,23274.0,41,146.0,1078.0,23.0,23270.0
2025/07/25 12:27,23273.0,23276.0,23272.0,23273.0,75,123.0,1156.0,25.0,23270.0
2025/07/25 12:28,23273.0,23278.0,23273.0,23276.0,40,112.0,1123.0,25.0,23270.0
2025/07/25 12:29,23275.0,23275.0,23272.0,23273.0,25,78.0,1071.0,20.0,23270.0
2025/07/25 12:30,23273.0,23274.0,23270.0,23272.0,94,44.0,1064.0,20.0,23270.0
2025/07/25 12:31,23272.0,23272.0,23261.0,23265.0,255,-29.0,939.0,15.0,23270.0
2025/07/25 12:32,23267.0,23267.0,23262.0,23263.0,54,-10.0,911.0,15.0,23270.0
2025/07/25 12:33,23263.0,23268.0,23261.0,23268.0,68,-20.0,988.0,15.0,23270.0
2025/07/25 12:34,23267.0,23267.0,23264.0,23265.0,23,-26.0,957.0,15.0,23270.0
2025/07/25 12:35,23266.0,23266.0,23258.0,23261.0,176,-64.0,866.0,13.0,23270.0
2025/07/25 12:36,23260.0,23264.0,23257.0,23264.0,107,-88.0,918.0,15.0,23270.0
2025/07/25 12:37,23261.0,23263.0,23253.0,23257.0,113,-148.0,828.0,10.0,23270.0
2025/07/25 12:38,23256.0,23261.0,23253.0,23256.0,136,-170.0,714.0,8.0,23270.0
2025/07/25 12:39,23255.0,23257.0,23251.0,23255.0,115,-246.0,710.0,5.0,23270.0
2025/07/25 12:40,23253.0,23257.0,23251.0,23255.0,65,-259.0,791.0,5.0,23269.0
2025/07/25 12:41,23256.0,23257.0,23254.0,23255.0,35,-264.0,822.0,7.0,23269.0
2025/07/25 12:42,23255.0,23259.0,23251.0,23252.0,94,-286.0,717.0,5.0,23269.0
2025/07/25 12:43,23252.0,23255.0,23248.0,23250.0,158,-369.0,625.0,0.0,23269.0
2025/07/25 12:44,23250.0,23253.0,23249.0,23249.0,61,-406.0,635.0,-3.0,23269.0
2025/07/25 12:45,23252.0,23254.0,23249.0,23252.0,65,-448.0,699.0,-3.0,23269.0
2025/07/25 12:46,23254.0,23254.0,23250.0,23251.0,103,-455.0,705.0,-1.0,23269.0
2025/07/25 12:47,23252.0,23253.0,23246.0,23246.0,90,-524.0,587.0,-8.0,23269.0
2025/07/25 12:48,23246.0,23247.0,23242.0,23243.0,144,-618.0,504.0,-11.0,23269.0
2025/07/25 12:49,23243.0,23246.0,23241.0,23245.0,110,-621.0,546.0,-11.0,23269.0
2025/07/25 12:50,23244.0,23248.0,23244.0,23244.0,57,-635.0,575.0,-11.0,23269.0
2025/07/25 12:51,23244.0,23246.0,23241.0,23241.0,92,-638.0,492.0,-13.0,23269.0
2025/07/25 12:52,23242.0,23243.0,23240.0,23243.0,64,-639.0,513.0,-11.0,23269.0
2025/07/25 12:53,23241.0,23242.0,23239.0,23242.0,68,-657.0,605.0,-9.0,23269.0
2025/07/25 12:54,23243.0,23245.0,23237.0,23239.0,138,-785.0,425.0,-16.0,23269.0
2025/07/25 12:55,23238.0,23240.0,23233.0,23240.0,166,-785.0,493.0,-16.0,23269.0
2025/07/25 12:56,23239.0,23243.0,23236.0,23243.0,83,-773.0,688.0,-12.0,23268.0
2025/07/25 12:57,23242.0,23244.0,23241.0,23243.0,80,-778.0,742.0,-10.0,23268.0
2025/07/25 12:58,23243.0,23247.0,23241.0,23245.0,109,-764.0,1062.0,-4.0,23268.0
2025/07/25 12:59,23245.0,23247.0,23244.0,23246.0,46,-763.0,1355.0,2.0,23268.0
2025/07/25 13:00,23245.0,23250.0,23245.0,23248.0,67,-751.0,1556.0,6.0,23268.0
2025/07/25 13:01,23250.0,23257.0,23249.0,23253.0,199,-684.0,1616.0,11.0,23268.0
2025/07/25 13:02,23253.0,23256.0,23251.0,23254.0,91,-658.0,1651.0,11.0,23268.0
2025/07/25 13:03,23253.0,23258.0,23253.0,23256.0,124,-629.0,1722.0,13.0,23268.0
2025/07/25 13:04,23257.0,23261.0,23255.0,23261.0,142,-590.0,1792.0,16.0,23268.0
2025/07/25 13:05,23259.0,23266.0,23257.0,23261.0,209,-477.0,1839.0,21.0,23268.0
2025/07/25 13:06,23262.0,23266.0,23257.0,23257.0,92,-513.0,1707.0,16.0,23268.0
2025/07/25 13:07,23257.0,23259.0,23255.0,23257.0,102,-510.0,1681.0,14.0,23268.0
2025/07/25 13:08,23257.0,23259.0,23255.0,23255.0,70,-520.0,1637.0,14.0,23268.0
2025/07/25 13:09,23254.0,23254.0,23248.0,23249.0,102,-574.0,1571.0,12.0,23268.0
2025/07/25 13:10,23250.0,23254.0,23247.0,23248.0,74,-451.0,1514.0,15.0,23268.0
2025/07/25 13:11,23248.0,23265.0,23248.0,23261.0,335,-360.0,1758.0,22.0,23268.0
2025/07/25 13:12,23262.0,23263.0,23257.0,23261.0,83,-384.0,1694.0,20.0,23268.0
2025/07/25 13:13,23262.0,23263.0,23255.0,23258.0,93,-411.0,1626.0,17.0,23268.0
2025/07/25 13:14,23258.0,23258.0,23253.0,23254.0,49,-421.0,1594.0,15.0,23268.0
2025/07/25 13:15,23253.0,23256.0,23251.0,23252.0,92,-392.0,1577.0,18.0,23268.0
2025/07/25 13:16,23253.0,23254.0,23248.0,23249.0,99,-425.0,1523.0,15.0,23268.0
2025/07/25 13:17,23249.0,23250.0,23235.0,23244.0,343,-571.0,1470.0,10.0,23267.0
