Date,Open,High,Low,Close,Volume,Average
2023/9/5 08:45,16736.0,16737.0,16725.0,16726.0,1550.0,16726.0
2023/9/5 08:46,16727.0,16728.0,16717.0,16718.0,854.0,16723.158069883528
2023/9/5 08:47,16717.0,16721.0,16717.0,16719.0,326.0,16722.66153846154
2023/9/5 08:48,16718.0,16721.0,16718.0,16719.0,203.0,16722.40811455847
2023/9/5 08:49,16719.0,16719.0,16713.0,16714.0,356.0,16721.498023715416
2023/9/5 08:50,16713.0,16717.0,16708.0,16711.0,588.0,16719.905855042558
2023/9/5 08:51,16712.0,16712.0,16709.0,16711.0,305.0,16719.256336681014
2023/9/5 08:52,16712.0,16720.0,16711.0,16717.0,237.0,16719.135324734103
2023/9/5 08:53,16718.0,16718.0,16715.0,16717.0,79.0,16719.09782125389
2023/9/5 08:54,16716.0,16717.0,16709.0,16709.0,210.0,16718.6474086661
2023/9/5 08:55,16709.0,16715.0,16709.0,16715.0,148.0,16718.536243822076
2023/9/5 08:56,16716.0,16719.0,16712.0,16712.0,186.0,16718.295120983737
2023/9/5 08:57,16712.0,16714.0,16708.0,16708.0,230.0,16717.84597875569
2023/9/5 08:58,16707.0,16712.0,16707.0,16712.0,131.0,16717.704238386083
2023/9/5 08:59,16712.0,16716.0,16710.0,16715.0,149.0,16717.63166426513
2023/9/5 09:00,16715.0,16723.0,16711.0,16723.0,779.0,16718.29221292055
2023/9/5 09:01,16722.0,16725.0,16715.0,16724.0,512.0,16718.71927517171
2023/9/5 09:02,16724.0,16730.0,16722.0,16726.0,511.0,16719.225183573566
2023/9/5 09:03,16726.0,16729.0,16723.0,16727.0,221.0,16719.45201320132
2023/9/5 09:04,16726.0,16728.0,16715.0,16726.0,422.0,16719.797549080904
2023/9/5 09:05,16728.0,16731.0,16721.0,16721.0,354.0,16719.848521135194
2023/9/5 09:06,16722.0,16729.0,16721.0,16728.0,233.0,16720.069780987884
2023/9/5 09:07,16727.0,16735.0,16727.0,16733.0,400.0,16720.64548085485
2023/9/5 09:08,16733.0,16734.0,16728.0,16730.0,317.0,16720.96430491345
2023/9/5 09:09,16729.0,16733.0,16725.0,16728.0,251.0,16721.149183417085
2023/9/5 09:10,16729.0,16735.0,16729.0,16730.0,270.0,16721.392486255347
2023/9/5 09:11,16730.0,16731.0,16720.0,16721.0,429.0,16721.37606087211
2023/9/5 09:12,16720.0,16725.0,16717.0,16720.0,391.0,16721.325502725053
2023/9/5 09:13,16721.0,16728.0,16717.0,16725.0,364.0,16721.44702889333
2023/9/5 09:14,16725.0,16733.0,16723.0,16729.0,374.0,16721.69525483304
2023/9/5 09:15,16730.0,16740.0,16728.0,16740.0,712.0,16722.773073106186
2023/9/5 09:16,16738.0,16739.0,16726.0,16732.0,361.0,16723.040552477316
2023/9/5 09:17,16732.0,16738.0,16725.0,16736.0,324.0,16723.369178993504
2023/9/5 09:18,16735.0,16740.0,16733.0,16737.0,211.0,16723.59062211272
2023/9/5 09:19,16737.0,16739.0,16730.0,16736.0,224.0,16723.801014229488
2023/9/5 09:20,16736.0,16737.0,16726.0,16726.0,202.0,16723.834128522438
2023/9/5 09:21,16729.0,16738.0,16723.0,16738.0,464.0,16724.307753278572
2023/9/5 09:22,16738.0,16742.0,16732.0,16734.0,396.0,16724.576642847136
2023/9/5 09:23,16734.0,16738.0,16721.0,16722.0,462.0,16724.495860477742
2023/9/5 09:24,16723.0,16723.0,16718.0,16720.0,420.0,16724.371272103457
2023/9/5 09:25,16720.0,16721.0,16712.0,16715.0,665.0,16723.977371847544
2023/9/5 09:26,16715.0,16728.0,16714.0,16726.0,364.0,16724.022860673464
2023/9/5 09:27,16726.0,16733.0,16722.0,16732.0,377.0,16724.20444390774
2023/9/5 09:28,16732.0,16739.0,16731.0,16738.0,463.0,16724.579618208518
2023/9/5 09:29,16739.0,16748.0,16737.0,16748.0,621.0,16725.40383089652
