Date,Open,High,Low,Close,Volume,Average
2023/10/3 08:45,16497.0,16502.0,16482.0,16495.0,1368.0,16495.0
2023/10/3 08:46,16495.0,16495.0,16479.0,16486.0,790.0,16491.70528266914
2023/10/3 08:47,16486.0,16487.0,16481.0,16486.0,224.0,16491.168765743074
2023/10/3 08:48,16486.0,16486.0,16476.0,16484.0,395.0,16490.14908174289
2023/10/3 08:49,16484.0,16488.0,16483.0,16485.0,133.0,16489.913745704467
2023/10/3 08:50,16487.0,16488.0,16481.0,16487.0,221.0,16489.708080485467
2023/10/3 08:51,16487.0,16493.0,16487.0,16492.0,207.0,16489.850209706412
2023/10/3 08:52,16491.0,16493.0,16490.0,16492.0,97.0,16489.910917030567
2023/10/3 08:53,16492.0,16496.0,16492.0,16496.0,189.0,16490.22847682119
2023/10/3 08:54,16495.0,16501.0,16494.0,16499.0,323.0,16490.946288320243
2023/10/3 08:55,16499.0,16508.0,16497.0,16505.0,616.0,16492.84352399737
2023/10/3 08:56,16506.0,16508.0,16498.0,16501.0,180.0,16493.153067678686
2023/10/3 08:57,16501.0,16503.0,16497.0,16499.0,116.0,16493.29265280922
2023/10/3 08:58,16500.0,16507.0,16499.0,16505.0,175.0,16493.699642431468
2023/10/3 08:59,16504.0,16511.0,16503.0,16509.0,425.0,16494.890822494963
2023/10/3 09:00,16510.0,16516.0,16499.0,16506.0,1612.0,16497.42341960119
2023/10/3 09:01,16507.0,16521.0,16501.0,16518.0,1074.0,16500.13664825046
2023/10/3 09:02,16517.0,16522.0,16510.0,16514.0,584.0,16501.064153969528
2023/10/3 09:03,16514.0,16523.0,16514.0,16521.0,434.0,16502.008403361346
2023/10/3 09:04,16521.0,16525.0,16519.0,16522.0,459.0,16502.962066098524
2023/10/3 09:05,16521.0,16525.0,16515.0,16517.0,441.0,16503.57726324158
2023/10/3 09:06,16518.0,16531.0,16513.0,16531.0,888.0,16505.80093142179
2023/10/3 09:07,16531.0,16539.0,16529.0,16536.0,1134.0,16508.63467107985
2023/10/3 09:08,16537.0,16538.0,16529.0,16532.0,442.0,16509.459088369123
2023/10/3 09:09,16534.0,16536.0,16528.0,16529.0,434.0,16510.1134171746
2023/10/3 09:10,16530.0,16531.0,16518.0,16525.0,672.0,16510.847208978215
2023/10/3 09:11,16527.0,16528.0,16520.0,16523.0,382.0,16511.178451658936
2023/10/3 09:12,16524.0,16532.0,16522.0,16523.0,324.0,16511.445568031242
2023/10/3 09:13,16523.0,16525.0,16515.0,16518.0,410.0,16511.62777137433
2023/10/3 09:14,16518.0,16519.0,16505.0,16507.0,677.0,16511.424672630623
2023/10/3 09:15,16508.0,16528.0,16506.0,16527.0,819.0,16512.209910741767
2023/10/3 09:16,16527.0,16532.0,16520.0,16526.0,557.0,16512.667063444827
2023/10/3 09:17,16526.0,16529.0,16520.0,16526.0,252.0,16512.864078808492
2023/10/3 09:18,16527.0,16536.0,16525.0,16532.0,579.0,16513.492428968413
2023/10/3 09:19,16533.0,16538.0,16526.0,16533.0,461.0,16513.98944401459
2023/10/3 09:20,16534.0,16543.0,16532.0,16535.0,693.0,16514.76446478948
2023/10/3 09:21,16536.0,16537.0,16528.0,16537.0,375.0,16515.199613819015
2023/10/3 09:22,16537.0,16540.0,16535.0,16538.0,272.0,16515.518730060718
2023/10/3 09:23,16539.0,16550.0,16539.0,16548.0,939.0,16517.015805232415
2023/10/3 09:24,16548.0,16550.0,16541.0,16547.0,591.0,16517.86109521084
2023/10/3 09:25,16547.0,16553.0,16545.0,16552.0,401.0,16518.50184881816
2023/10/3 09:26,16551.0,16551.0,16542.0,16543.0,392.0,16518.943236659466
2023/10/3 09:27,16544.0,16549.0,16541.0,16544.0,300.0,16519.28403681371
2023/10/3 09:28,16542.0,16543.0,16535.0,16537.0,360.0,16519.56854173172
2023/10/3 09:29,16536.0,16536.0,16526.0,16527.0,578.0,16519.755338116982
2023/10/3 09:30,16528.0,16534.0,16518.0,16533.0,766.0,16520.18231555911
2023/10/3 09:31,16533.0,16536.0,16528.0,16535.0,272.0,16520.350018724253
2023/10/3 09:32,16535.0,16535.0,16526.0,16528.0,204.0,16520.41440772373
2023/10/3 09:33,16531.0,16542.0,16529.0,16540.0,324.0,16520.672773909857
2023/10/3 09:34,16538.0,16542.0,16520.0,16523.0,424.0,16520.712267360417
2023/10/3 09:35,16524.0,16527.0,16517.0,16524.0,555.0,16520.783711824588
2023/10/3 09:36,16524.0,16533.0,16524.0,16531.0,296.0,16520.900758631367
2023/10/3 09:37,16529.0,16530.0,16525.0,16528.0,174.0,16520.948250672816
2023/10/3 09:38,16528.0,16539.0,16528.0,16535.0,501.0,16521.213798046094
2023/10/3 09:39,16534.0,16539.0,16533.0,16538.0,228.0,16521.356931822433
2023/10/3 09:40,16538.0,16544.0,16538.0,16542.0,317.0,16521.59879509166
2023/10/3 09:41,16543.0,16545.0,16539.0,16543.0,333.0,16521.858994486836
2023/10/3 09:42,16541.0,16544.0,16533.0,16537.0,200.0,16521.96875566349
2023/10/3 09:43,16537.0,16540.0,16535.0,16540.0,147.0,16522.06432073839
2023/10/3 09:44,16540.0,16546.0,16538.0,16546.0,313.0,16522.331420014973
2023/10/3 09:45,16546.0,16548.0,16539.0,16539.0,379.0,16522.55364429436
2023/10/3 09:46,16539.0,16541.0,16527.0,16529.0,365.0,16522.635362761783
2023/10/3 09:47,16530.0,16538.0,16526.0,16533.0,183.0,16522.70082136941
2023/10/3 09:48,16534.0,16538.0,16534.0,16537.0,132.0,16522.765665796345
2023/10/3 09:49,16538.0,16549.0,16538.0,16547.0,596.0,16523.251918933478
2023/10/3 09:50,16547.0,16549.0,16533.0,16534.0,333.0,16523.371075673334
2023/10/3 09:51,16535.0,16538.0,16526.0,16538.0,492.0,16523.606832847458
2023/10/3 09:52,16538.0,16546.0,16534.0,16541.0,328.0,16523.79171662832
2023/10/3 09:53,16541.0,16546.0,16536.0,16545.0,141.0,16523.888186334603
2023/10/3 09:54,16546.0,16551.0,16537.0,16539.0,485.0,16524.120985928916
2023/10/3 09:55,16538.0,16545.0,16537.0,16541.0,113.0,16524.18135206988
2023/10/3 09:56,16540.0,16545.0,16540.0,16543.0,106.0,16524.24427480916
2023/10/3 09:57,16544.0,16546.0,16535.0,16538.0,199.0,16524.330083696437
2023/10/3 09:58,16537.0,16539.0,16533.0,16535.0,180.0,16524.389950437955
2023/10/3 09:59,16536.0,16537.0,16533.0,16533.0,83.0,16524.412168884468
2023/10/3 10:00,16532.0,16539.0,16525.0,16526.0,361.0,16524.429792467334
2023/10/3 10:01,16526.0,16527.0,16518.0,16518.0,542.0,16524.324401971753
2023/10/3 10:02,16518.0,16519.0,16512.0,16512.0,445.0,16524.160748388636
2023/10/3 10:03,16513.0,16513.0,16498.0,16505.0,1267.0,16523.462721757383
2023/10/3 10:04,16504.0,16506.0,16498.0,16500.0,418.0,16523.184078188482
2023/10/3 10:05,16500.0,16502.0,16491.0,16497.0,793.0,16522.607140872464
2023/10/3 10:06,16495.0,16500.0,16492.0,16500.0,229.0,16522.464203870895
2023/10/3 10:07,16499.0,16500.0,16489.0,16490.0,390.0,16522.1183588735
2023/10/3 10:08,16491.0,16493.0,16486.0,16486.0,527.0,16521.605800301593
2023/10/3 10:09,16487.0,16490.0,16471.0,16472.0,1854.0,16519.247012054373
2023/10/3 10:10,16471.0,16487.0,16469.0,16483.0,879.0,16518.44786676365
2023/10/3 10:11,16481.0,16489.0,16480.0,16482.0,560.0,16517.94301120483
2023/10/3 10:12,16482.0,16487.0,16478.0,16486.0,224.0,16517.767003665165
2023/10/3 10:13,16486.0,16488.0,16484.0,16487.0,139.0,16517.662164149835
2023/10/3 10:14,16486.0,16490.0,16481.0,16482.0,291.0,16517.409561132343
2023/10/3 10:15,16483.0,16490.0,16480.0,16490.0,330.0,16517.191147707243
2023/10/3 10:16,16490.0,16493.0,16489.0,16492.0,189.0,16517.076703043123
2023/10/3 10:17,16492.0,16492.0,16484.0,16484.0,264.0,16516.868126881
2023/10/3 10:18,16486.0,16494.0,16484.0,16493.0,172.0,16516.770469575145
2023/10/3 10:19,16492.0,16495.0,16487.0,16491.0,173.0,16516.664850394445
2023/10/3 10:20,16491.0,16492.0,16480.0,16485.0,264.0,16516.468040023545
2023/10/3 10:21,16484.0,16484.0,16476.0,16480.0,298.0,16516.213966754727
2023/10/3 10:22,16481.0,16487.0,16481.0,16484.0,100.0,16516.138828633404
2023/10/3 10:23,16485.0,16490.0,16485.0,16488.0,154.0,16516.03811560183
2023/10/3 10:24,16488.0,16495.0,16486.0,16491.0,361.0,16515.82979164746
2023/10/3 10:25,16493.0,16502.0,16493.0,16502.0,483.0,16515.677531854755
2023/10/3 10:26,16503.0,16508.0,16502.0,16508.0,583.0,16515.57684347865
2023/10/3 10:27,16508.0,16513.0,16507.0,16513.0,325.0,16515.558141092923
2023/10/3 10:28,16512.0,16514.0,16509.0,16510.0,260.0,16515.526055196606
2023/10/3 10:29,16509.0,16512.0,16508.0,16511.0,187.0,16515.507340910095
2023/10/3 10:30,16511.0,16517.0,16511.0,16515.0,496.0,16515.501837189975
