Date,Open,High,Low,Close,Volume,Average
2024/12/30 08:46,23202,23248,23181,23232,1071,23232.0
2024/12/30 08:47,23233,23235,23214,23232,433,23232.0
2024/12/30 08:48,23232,23233,23218,23220,145,23230.944815039416
2024/12/30 08:49,23222,23228,23213,23221,163,23230.050220750552
2024/12/30 08:50,23223,23236,23223,23234,226,23230.488223748773
2024/12/30 08:51,23235,23243,23225,23228,187,23230.279101123597
2024/12/30 08:52,23228,23245,23228,23242,202,23231.25463535229
2024/12/30 08:53,23243,23253,23238,23239,188,23231.811472275334
2024/12/30 08:54,23241,23251,23241,23245,96,23232.278495020288
2024/12/30 08:55,23246,23258,23242,23250,214,23233.575042735043
2024/12/30 08:56,23252,23260,23233,23239,238,23233.983243755927
2024/12/30 08:57,23240,23245,23237,23237,73,23234.05129789864
2024/12/30 08:58,23240,23241,23233,23240,109,23234.24514200299
2024/12/30 08:59,23237,23241,23235,23239,66,23234.337144532394
2024/12/30 09:00,23242,23257,23242,23252,215,23235.38444567016
2024/12/30 09:01,23251,23259,23239,23239,432,23235.769344504683
2024/12/30 09:02,23239,23259,23232,23259,265,23237.19338422392
2024/12/30 09:03,23259,23263,23246,23254,272,23238.188248095757
2024/12/30 09:04,23251,23253,23236,23244,219,23238.452638138762
2024/12/30 09:05,23247,23248,23237,23240,110,23238.487205523965
2024/12/30 09:06,23241,23249,23230,23249,312,23239.113636363636
2024/12/30 09:07,23249,23256,23241,23245,248,23239.379832239243
2024/12/30 09:08,23245,23270,23237,23260,656,23241.5828990228
2024/12/30 09:09,23260,23263,23243,23247,284,23241.822384806976
2024/12/30 09:10,23248,23269,23248,23269,272,23242.9263739546
2024/12/30 09:11,23269,23279,23264,23276,456,23245.0350950783
2024/12/30 09:12,23277,23278,23262,23267,257,23245.797003644217
2024/12/30 09:13,23269,23269,23257,23261,324,23246.43398422346
2024/12/30 09:14,23261,23263,23248,23254,315,23246.730119284293
2024/12/30 09:15,23253,23255,23244,23251,201,23246.83416171657
2024/12/30 09:16,23251,23257,23240,23242,270,23246.68094846813
2024/12/30 09:17,23242,23252,23242,23251,112,23246.736994554514
2024/12/30 09:18,23251,23253,23241,23245,141,23246.709074327406
2024/12/30 09:19,23244,23248,23240,23246,95,23246.70147738807
2024/12/30 09:20,23246,23251,23243,23245,81,23246.68607510058
2024/12/30 09:21,23244,23247,23240,23242,112,23246.628145695366
