Date,Open,High,Low,Close,Volume,Average
2023/8/1 08:45,17160.0,17197.0,17158.0,17184.0,2407.0,17184.0
2023/8/1 08:46,17185.0,17197.0,17185.0,17187.0,864.0,17184.792418220728
2023/8/1 08:47,17188.0,17192.0,17181.0,17191.0,703.0,17185.89053850025
2023/8/1 08:48,17191.0,17192.0,17184.0,17184.0,338.0,17185.742346938776
2023/8/1 08:49,17185.0,17185.0,17181.0,17182.0,227.0,17185.55518836748
2023/8/1 08:50,17183.0,17190.0,17181.0,17190.0,299.0,17185.82988838363
2023/8/1 08:51,17188.0,17192.0,17186.0,17188.0,308.0,17185.9597745822
2023/8/1 08:52,17189.0,17192.0,17184.0,17186.0,178.0,17185.961119459054
2023/8/1 08:53,17186.0,17188.0,17183.0,17183.0,211.0,17185.848238482384
2023/8/1 08:54,17184.0,17186.0,17180.0,17183.0,202.0,17185.747951891233
2023/8/1 08:55,17183.0,17184.0,17180.0,17181.0,130.0,17185.64274757116
2023/8/1 08:56,17181.0,17182.0,17176.0,17176.0,252.0,17185.24562837065
2023/8/1 08:57,17176.0,17179.0,17176.0,17178.0,140.0,17185.08355967407
2023/8/1 08:58,17178.0,17179.0,17174.0,17174.0,217.0,17184.712168004942
2023/8/1 08:59,17174.0,17178.0,17171.0,17171.0,229.0,17184.24384787472
2023/8/1 09:00,17171.0,17186.0,17170.0,17180.0,551.0,17183.92158213892
2023/8/1 09:01,17180.0,17194.0,17175.0,17193.0,1004.0,17185.025060532687
2023/8/1 09:02,17193.0,17199.0,17187.0,17196.0,943.0,17186.14962512224
2023/8/1 09:03,17196.0,17197.0,17184.0,17184.0,541.0,17186.030275041052
2023/8/1 09:04,17184.0,17195.0,17184.0,17195.0,271.0,17186.27299051423
2023/8/1 09:05,17195.0,17197.0,17179.0,17195.0,754.0,17186.884018943263
2023/8/1 09:06,17195.0,17204.0,17193.0,17204.0,1121.0,17188.49772918419
2023/8/1 09:07,17204.0,17206.0,17195.0,17201.0,612.0,17189.10974244121
2023/8/1 09:08,17200.0,17210.0,17199.0,17208.0,583.0,17189.951394726788
2023/8/1 09:09,17208.0,17212.0,17206.0,17209.0,732.0,17190.960555837013
2023/8/1 09:10,17209.0,17213.0,17201.0,17208.0,648.0,17191.723885240233
2023/8/1 09:11,17207.0,17209.0,17197.0,17200.0,564.0,17192.034466697718
2023/8/1 09:12,17200.0,17201.0,17189.0,17190.0,653.0,17191.94975130723
2023/8/1 09:13,17190.0,17198.0,17184.0,17196.0,638.0,17192.108088235294
2023/8/1 09:14,17195.0,17205.0,17187.0,17203.0,479.0,17192.418655872374
2023/8/1 09:15,17202.0,17212.0,17201.0,17207.0,748.0,17193.040234797973
2023/8/1 09:16,17208.0,17218.0,17197.0,17202.0,994.0,17193.52057602071
2023/8/1 09:17,17201.0,17206.0,17194.0,17206.0,458.0,17193.821411653244
2023/8/1 09:18,17206.0,17211.0,17195.0,17196.0,397.0,17193.86600329965
2023/8/1 09:19,17196.0,17204.0,17191.0,17202.0,365.0,17194.0162441172
2023/8/1 09:20,17200.0,17202.0,17182.0,17188.0,548.0,17193.85390713477
2023/8/1 09:21,17188.0,17193.0,17177.0,17180.0,804.0,17193.32633922228
2023/8/1 09:22,17180.0,17185.0,17176.0,17183.0,636.0,17193.0243689365
2023/8/1 09:23,17182.0,17183.0,17161.0,17161.0,939.0,17191.69895980254
2023/8/1 09:24,17162.0,17174.0,17160.0,17167.0,581.0,17191.08225536121
2023/8/1 09:25,17167.0,17169.0,17159.0,17164.0,598.0,17190.40369547911
2023/8/1 09:26,17163.0,17166.0,17154.0,17158.0,725.0,17189.44839785296
2023/8/1 09:27,17159.0,17177.0,17157.0,17174.0,642.0,17189.055361813425
2023/8/1 09:28,17175.0,17186.0,17175.0,17183.0,586.0,17188.917931835786
2023/8/1 09:29,17182.0,17186.0,17178.0,17179.0,317.0,17188.79764318782
2023/8/1 09:30,17181.0,17181.0,17166.0,17167.0,428.0,17188.446452098626
2023/8/1 09:31,17166.0,17182.0,17164.0,17166.0,422.0,17188.095453366437
2023/8/1 09:32,17166.0,17169.0,17155.0,17163.0,562.0,17187.583505753384
2023/8/1 09:33,17164.0,17169.0,17148.0,17150.0,821.0,17186.495875925273
2023/8/1 09:34,17149.0,17150.0,17129.0,17134.0,1145.0,17184.459359647637
2023/8/1 09:35,17134.0,17139.0,17120.0,17124.0,978.0,17182.520250549307
2023/8/1 09:36,17124.0,17128.0,17106.0,17111.0,1144.0,17179.93406454468
2023/8/1 09:37,17111.0,17111.0,17091.0,17092.0,1420.0,17176.15675953656
2023/8/1 09:38,17092.0,17118.0,17090.0,17112.0,1016.0,17174.243712030053
2023/8/1 09:39,17111.0,17126.0,17098.0,17122.0,1061.0,17172.66602151762
2023/8/1 09:40,17120.0,17134.0,17115.0,17132.0,894.0,17171.65693349617
2023/8/1 09:41,17131.0,17134.0,17114.0,17115.0,517.0,17170.855411136956
2023/8/1 09:42,17114.0,17120.0,17102.0,17102.0,625.0,17169.697632499327
2023/8/1 09:43,17101.0,17113.0,17096.0,17101.0,625.0,17168.561608678396
2023/8/1 09:44,17099.0,17120.0,17098.0,17112.0,632.0,17167.631352954955
2023/8/1 09:45,17113.0,17122.0,17100.0,17116.0,839.0,17166.528141394592
2023/8/1 09:46,17117.0,17125.0,17113.0,17117.0,479.0,17165.93123663354
2023/8/1 09:47,17118.0,17128.0,17115.0,17121.0,333.0,17165.55791207146
2023/8/1 09:48,17120.0,17133.0,17119.0,17130.0,461.0,17165.15355583512
2023/8/1 09:49,17132.0,17153.0,17129.0,17150.0,989.0,17164.79267000578
2023/8/1 09:50,17150.0,17154.0,17140.0,17145.0,446.0,17164.582360508888
2023/8/1 09:51,17146.0,17152.0,17134.0,17139.0,454.0,17164.30861695107
2023/8/1 09:52,17140.0,17142.0,17124.0,17129.0,420.0,17163.96251867065
2023/8/1 09:53,17126.0,17135.0,17122.0,17122.0,329.0,17163.642772772542
2023/8/1 09:54,17121.0,17126.0,17109.0,17113.0,563.0,17162.99092363969
2023/8/1 09:55,17113.0,17124.0,17111.0,17116.0,804.0,17162.1427577227
2023/8/1 09:56,17116.0,17137.0,17116.0,17127.0,711.0,17161.590630869516
2023/8/1 09:57,17126.0,17129.0,17113.0,17116.0,273.0,17161.31725531541
2023/8/1 09:58,17115.0,17126.0,17113.0,17123.0,254.0,17161.104669957625
2023/8/1 09:59,17123.0,17138.0,17122.0,17138.0,383.0,17160.912986028376
2023/8/1 10:00,17138.0,17144.0,17131.0,17140.0,380.0,17160.74224943603
2023/8/1 10:01,17141.0,17141.0,17132.0,17134.0,171.0,17160.6443616748
2023/8/1 10:02,17133.0,17146.0,17133.0,17143.0,284.0,17160.537744680852
2023/8/1 10:03,17142.0,17146.0,17135.0,17145.0,182.0,17160.47780933407
2023/8/1 10:04,17145.0,17163.0,17144.0,17162.0,934.0,17160.507357220053
2023/8/1 10:05,17160.0,17165.0,17153.0,17156.0,562.0,17160.45531862443
2023/8/1 10:06,17156.0,17169.0,17155.0,17160.0,432.0,17160.45131337813
2023/8/1 10:07,17160.0,17168.0,17155.0,17163.0,246.0,17160.464016532944
2023/8/1 10:08,17163.0,17164.0,17155.0,17156.0,232.0,17160.443131402757
2023/8/1 10:09,17156.0,17158.0,17134.0,17137.0,776.0,17160.08192359622
2023/8/1 10:10,17138.0,17146.0,17135.0,17135.0,351.0,17159.90833086858
2023/8/1 10:11,17134.0,17147.0,17128.0,17147.0,316.0,17159.828398424488
2023/8/1 10:12,17147.0,17154.0,17144.0,17152.0,346.0,17159.775677832495
2023/8/1 10:13,17153.0,17158.0,17149.0,17149.0,190.0,17159.73597455737
2023/8/1 10:14,17150.0,17164.0,17147.0,17161.0,245.0,17159.74195167143
2023/8/1 10:15,17162.0,17165.0,17144.0,17154.0,330.0,17159.705611599096
2023/8/1 10:16,17154.0,17163.0,17154.0,17158.0,221.0,17159.698413001548
2023/8/1 10:17,17159.0,17163.0,17152.0,17152.0,184.0,17159.67145602984
2023/8/1 10:18,17151.0,17153.0,17145.0,17145.0,201.0,17159.615549404716
2023/8/1 10:19,17146.0,17152.0,17141.0,17142.0,329.0,17159.506358686438
2023/8/1 10:20,17142.0,17156.0,17139.0,17156.0,345.0,17159.48371457452
2023/8/1 10:21,17155.0,17160.0,17153.0,17160.0,228.0,17159.485908667288
2023/8/1 10:22,17159.0,17163.0,17158.0,17163.0,248.0,17159.502077999183
2023/8/1 10:23,17161.0,17171.0,17159.0,17169.0,438.0,17159.57864031213
2023/8/1 10:24,17169.0,17175.0,17168.0,17171.0,379.0,17159.657753815223
2023/8/1 10:25,17171.0,17175.0,17165.0,17174.0,292.0,17159.7338884142
2023/8/1 10:26,17173.0,17185.0,17172.0,17184.0,691.0,17160.034938417895
2023/8/1 10:27,17185.0,17190.0,17184.0,17189.0,677.0,17160.382776053215
2023/8/1 10:28,17187.0,17189.0,17179.0,17180.0,289.0,17160.482828603697
2023/8/1 10:29,17180.0,17182.0,17170.0,17176.0,348.0,17160.577545078228
2023/8/1 10:30,17177.0,17178.0,17168.0,17168.0,381.0,17160.626818601573
2023/8/1 10:31,17168.0,17169.0,17160.0,17161.0,436.0,17160.62963219146
2023/8/1 10:32,17161.0,17171.0,17157.0,17163.0,438.0,17160.64745052946
2023/8/1 10:33,17165.0,17170.0,17163.0,17165.0,167.0,17160.65988979019
2023/8/1 10:34,17164.0,17166.0,17152.0,17154.0,388.0,17160.615960014962
2023/8/1 10:35,17155.0,17168.0,17154.0,17167.0,194.0,17160.63694591297
2023/8/1 10:36,17168.0,17172.0,17164.0,17164.0,191.0,17160.647795024237
2023/8/1 10:37,17165.0,17167.0,17157.0,17157.0,131.0,17160.63974181806
2023/8/1 10:38,17157.0,17158.0,17146.0,17148.0,458.0,17160.54292929293
2023/8/1 10:39,17148.0,17150.0,17142.0,17143.0,291.0,17160.45796927788
2023/8/1 10:40,17144.0,17153.0,17142.0,17152.0,219.0,17160.42725433622
2023/8/1 10:41,17153.0,17156.0,17142.0,17144.0,263.0,17160.355924647924
2023/8/1 10:42,17144.0,17144.0,17133.0,17133.0,474.0,17160.143505397835
2023/8/1 10:43,17133.0,17138.0,17132.0,17132.0,291.0,17160.00997815241
2023/8/1 10:44,17131.0,17136.0,17128.0,17130.0,310.0,17159.85906170917
2023/8/1 10:45,17130.0,17135.0,17128.0,17132.0,229.0,17159.75595170753
2023/8/1 10:46,17131.0,17131.0,17125.0,17126.0,261.0,17159.614156500465
2023/8/1 10:47,17124.0,17127.0,17122.0,17126.0,270.0,17159.46871995385
