Date,Open,High,Low,Close,Volume,strength,largeorder,score,Average
2025/06/17 09:20,22162.0,22164.0,22148.0,22153.0,391,-480.0,1000.0,5.0,22194.0
2025/06/17 09:21,22153.0,22166.0,22153.0,22153.0,238,-497.0,831.0,1.0,22193.0
2025/06/17 09:22,22152.0,22163.0,22150.0,22158.0,169,-458.0,928.0,3.0,22193.0
2025/06/17 09:23,22159.0,22159.0,22146.0,22151.0,216,-511.0,747.0,-4.0,22192.0
2025/06/17 09:24,22150.0,22155.0,22146.0,22155.0,217,-532.0,982.0,0.0,22192.0
2025/06/17 09:25,22154.0,22161.0,22148.0,22152.0,163,-552.0,806.0,-2.0,22191.0
2025/06/17 09:26,22152.0,22156.0,22148.0,22149.0,131,-592.0,886.0,-2.0,22191.0
2025/06/17 09:27,22148.0,22159.0,22147.0,22152.0,196,-699.0,949.0,-3.0,22190.0
2025/06/17 09:28,22152.0,22162.0,22147.0,22151.0,247,-762.0,920.0,-6.0,22190.0
2025/06/17 09:29,22151.0,22155.0,22148.0,22152.0,122,-786.0,1058.0,-4.0,22189.0
2025/06/17 09:30,22155.0,22157.0,22150.0,22153.0,179,-785.0,1132.0,-2.0,22189.0
2025/06/17 09:31,22150.0,22158.0,22134.0,22158.0,540,-860.0,1204.0,-3.0,22187.0
2025/06/17 09:32,22158.0,22168.0,22155.0,22157.0,271,-876.0,1169.0,-5.0,22187.0
2025/06/17 09:33,22159.0,22174.0,22152.0,22169.0,278,-800.0,1312.0,2.0,22187.0
2025/06/17 09:34,22169.0,22180.0,22167.0,22175.0,218,-717.0,1349.0,2.0,22186.0
2025/06/17 09:35,22174.0,22183.0,22172.0,22177.0,218,-660.0,1464.0,7.0,22186.0
2025/06/17 09:36,22176.0,22180.0,22165.0,22168.0,280,-831.0,1143.0,-5.0,22186.0
2025/06/17 09:37,22166.0,22168.0,22158.0,22161.0,209,-840.0,1159.0,-5.0,22186.0
2025/06/17 09:38,22162.0,22180.0,22159.0,22180.0,169,-786.0,1327.0,2.0,22186.0
2025/06/17 09:39,22178.0,22183.0,22166.0,22169.0,153,-796.0,1146.0,-2.0,22186.0
2025/06/17 09:40,22168.0,22174.0,22168.0,22172.0,83,-770.0,1230.0,0.0,22186.0
2025/06/17 09:41,22174.0,22182.0,22169.0,22180.0,117,-735.0,1026.0,-4.0,22185.0
2025/06/17 09:42,22177.0,22179.0,22169.0,22174.0,87,-747.0,991.0,-6.0,22185.0
2025/06/17 09:43,22172.0,22183.0,22171.0,22174.0,102,-736.0,1085.0,-4.0,22185.0
2025/06/17 09:44,22172.0,22177.0,22168.0,22175.0,94,-751.0,1041.0,-4.0,22185.0
2025/06/17 09:45,22177.0,22183.0,22172.0,22182.0,118,-675.0,1170.0,1.0,22185.0
2025/06/17 09:46,22181.0,22199.0,22179.0,22199.0,428,-356.0,1398.0,14.0,22185.0
2025/06/17 09:47,22197.0,22208.0,22197.0,22207.0,288,-228.0,1383.0,17.0,22186.0
2025/06/17 09:48,22208.0,22235.0,22205.0,22220.0,821,61.0,1592.0,30.0,22187.0
2025/06/17 09:49,22219.0,22223.0,22214.0,22218.0,206,48.0,1600.0,32.0,22188.0
2025/06/17 09:50,22219.0,22233.0,22218.0,22230.0,252,74.0,1526.0,30.0,22188.0
2025/06/17 09:51,22232.0,22233.0,22223.0,22223.0,177,109.0,1292.0,27.0,22189.0
2025/06/17 09:52,22225.0,22238.0,22224.0,22237.0,233,256.0,1235.0,30.0,22189.0
2025/06/17 09:53,22237.0,22244.0,22235.0,22238.0,228,314.0,1012.0,29.0,22189.0
2025/06/17 09:54,22240.0,22244.0,22236.0,22238.0,240,277.0,845.0,22.0,22190.0
2025/06/17 09:55,22238.0,22242.0,22234.0,22234.0,120,284.0,720.0,20.0,22190.0
2025/06/17 09:56,22236.0,22237.0,22224.0,22225.0,196,278.0,552.0,16.0,22191.0
2025/06/17 09:57,22225.0,22230.0,22216.0,22225.0,289,238.0,485.0,14.0,22191.0
2025/06/17 09:58,22227.0,22234.0,22220.0,22223.0,269,223.0,509.0,16.0,22192.0
2025/06/17 09:59,22223.0,22227.0,22218.0,22222.0,125,249.0,552.0,16.0,22192.0
2025/06/17 10:00,22222.0,22227.0,22220.0,22227.0,124,302.0,651.0,21.0,22192.0
2025/06/17 10:01,22227.0,22236.0,22224.0,22225.0,230,359.0,529.0,19.0,22192.0
2025/06/17 10:02,22224.0,22226.0,22212.0,22224.0,210,308.0,290.0,13.0,22193.0
2025/06/17 10:03,22222.0,22224.0,22212.0,22214.0,153,272.0,300.0,12.0,22193.0
2025/06/17 10:04,22214.0,22217.0,22210.0,22213.0,125,281.0,278.0,10.0,22193.0
2025/06/17 10:05,22214.0,22216.0,22206.0,22210.0,197,208.0,323.0,12.0,22193.0
2025/06/17 10:06,22212.0,22224.0,22212.0,22216.0,109,215.0,184.0,8.0,22193.0
2025/06/17 10:07,22216.0,22216.0,22172.0,22176.0,843,-256.0,-274.0,-15.0,22193.0
2025/06/17 10:08,22177.0,22196.0,22172.0,22193.0,396,-215.0,-279.0,-15.0,22193.0
2025/06/17 10:09,22195.0,22196.0,22177.0,22180.0,175,-332.0,-436.0,-22.0,22193.0
2025/06/17 10:10,22179.0,22180.0,22170.0,22172.0,232,-373.0,-463.0,-22.0,22193.0
2025/06/17 10:11,22171.0,22173.0,22158.0,22158.0,327,-721.0,-628.0,-38.0,22192.0
2025/06/17 10:12,22157.0,22157.0,22143.0,22143.0,535,-974.0,-766.0,-46.0,22191.0
2025/06/17 10:13,22144.0,22151.0,22140.0,22142.0,355,-1035.0,-685.0,-47.0,22191.0
2025/06/17 10:14,22142.0,22144.0,22118.0,22119.0,991,-1700.0,-1227.0,-77.0,22188.0
2025/06/17 10:15,22120.0,22120.0,22088.0,22095.0,944,-2149.0,-1482.0,-96.0,22184.0
2025/06/17 10:16,22095.0,22101.0,22084.0,22101.0,599,-2039.0,-969.0,-83.0,22183.0
2025/06/17 10:17,22101.0,22116.0,22097.0,22109.0,483,-1880.0,-625.0,-71.0,22182.0
2025/06/17 10:18,22109.0,22117.0,22107.0,22111.0,169,-1866.0,-668.0,-71.0,22182.0
2025/06/17 10:19,22109.0,22122.0,22105.0,22107.0,279,-1816.0,-824.0,-75.0,22181.0
2025/06/17 10:20,22107.0,22111.0,22097.0,22101.0,227,-1880.0,-819.0,-75.0,22180.0
2025/06/17 10:21,22101.0,22104.0,22091.0,22103.0,184,-1945.0,-820.0,-78.0,22180.0
2025/06/17 10:22,22103.0,22105.0,22096.0,22104.0,145,-1916.0,-777.0,-76.0,22180.0
2025/06/17 10:23,22104.0,22110.0,22097.0,22110.0,98,-1896.0,-628.0,-71.0,22179.0
2025/06/17 10:24,22110.0,22112.0,22102.0,22105.0,93,-1901.0,-700.0,-74.0,22179.0
2025/06/17 10:25,22104.0,22109.0,22101.0,22104.0,71,-1925.0,-725.0,-76.0,22179.0
2025/06/17 10:26,22103.0,22114.0,22100.0,22112.0,147,-1936.0,-593.0,-72.0,22179.0
2025/06/17 10:27,22112.0,22113.0,22105.0,22108.0,75,-1945.0,-740.0,-76.0,22178.0
2025/06/17 10:28,22107.0,22107.0,22099.0,22099.0,97,-1971.0,-870.0,-78.0,22178.0
2025/06/17 10:29,22100.0,22103.0,22093.0,22098.0,157,-2050.0,-885.0,-81.0,22178.0
2025/06/17 10:30,22095.0,22101.0,22093.0,22098.0,107,-2038.0,-768.0,-79.0,22177.0
2025/06/17 10:31,22100.0,22103.0,22095.0,22098.0,110,-2171.0,-928.0,-86.0,22177.0
2025/06/17 10:32,22098.0,22098.0,22069.0,22073.0,667,-2528.0,-1294.0,-104.0,22175.0
2025/06/17 10:33,22074.0,22080.0,22067.0,22071.0,270,-2609.0,-1269.0,-107.0,22174.0
2025/06/17 10:34,22072.0,22078.0,22064.0,22078.0,290,-2528.0,-1078.0,-100.0,22173.0
2025/06/17 10:35,22079.0,22080.0,22072.0,22078.0,109,-2525.0,-1175.0,-102.0,22173.0
2025/06/17 10:36,22080.0,22087.0,22077.0,22087.0,106,-2502.0,-1012.0,-100.0,22173.0
2025/06/17 10:37,22088.0,22092.0,22085.0,22092.0,99,-2488.0,-975.0,-95.0,22172.0
2025/06/17 10:38,22091.0,22094.0,22084.0,22084.0,125,-2538.0,-1092.0,-100.0,22172.0
2025/06/17 10:39,22084.0,22084.0,22068.0,22080.0,205,-2565.0,-1185.0,-102.0,22172.0
2025/06/17 10:40,22080.0,22080.0,22068.0,22071.0,77,-2594.0,-1161.0,-102.0,22171.0
2025/06/17 10:41,22072.0,22080.0,22072.0,22080.0,85,-2577.0,-623.0,-92.0,22171.0
2025/06/17 10:42,22082.0,22082.0,22070.0,22070.0,80,-2624.0,-767.0,-97.0,22171.0
2025/06/17 10:43,22070.0,22074.0,22061.0,22071.0,204,-2676.0,-732.0,-97.0,22170.0
2025/06/17 10:44,22071.0,22076.0,22068.0,22072.0,75,-2670.0,-591.0,-93.0,22170.0
2025/06/17 10:45,22070.0,22092.0,22068.0,22092.0,245,-2541.0,-261.0,-84.0,22169.0
2025/06/17 10:46,22091.0,22091.0,22081.0,22081.0,163,-2539.0,-118.0,-82.0,22169.0
2025/06/17 10:47,22084.0,22090.0,22081.0,22088.0,83,-2525.0,18.0,-78.0,22169.0
2025/06/17 10:48,22088.0,22096.0,22088.0,22096.0,143,-2481.0,198.0,-73.0,22168.0
2025/06/17 10:49,22097.0,22105.0,22095.0,22096.0,230,-2402.0,331.0,-69.0,22168.0
2025/06/17 10:50,22097.0,22112.0,22095.0,22110.0,367,-2139.0,578.0,-56.0,22167.0
2025/06/17 10:51,22110.0,22125.0,22109.0,22123.0,444,-2022.0,799.0,-49.0,22167.0
2025/06/17 10:52,22122.0,22135.0,22118.0,22121.0,381,-1899.0,712.0,-43.0,22166.0
2025/06/17 10:53,22121.0,22133.0,22119.0,22133.0,78,-1859.0,958.0,-39.0,22166.0
2025/06/17 10:54,22133.0,22142.0,22133.0,22140.0,190,-1813.0,1008.0,-37.0,22166.0
2025/06/17 10:55,22139.0,22143.0,22138.0,22142.0,204,-1749.0,1170.0,-32.0,22166.0
2025/06/17 10:56,22140.0,22149.0,22140.0,22143.0,252,-1711.0,1188.0,-32.0,22166.0
2025/06/17 10:57,22143.0,22147.0,22140.0,22141.0,141,-1752.0,1113.0,-32.0,22166.0
2025/06/17 10:58,22141.0,22148.0,22138.0,22145.0,170,-1710.0,1259.0,-30.0,22165.0
2025/06/17 10:59,22145.0,22147.0,22138.0,22147.0,125,-1656.0,1327.0,-25.0,22165.0
2025/06/17 11:00,22146.0,22153.0,22145.0,22150.0,209,-1639.0,1367.0,-25.0,22165.0
2025/06/17 11:01,22150.0,22155.0,22146.0,22150.0,142,-1637.0,1187.0,-29.0,22165.0
2025/06/17 11:02,22151.0,22152.0,22143.0,22146.0,87,-1684.0,1087.0,-31.0,22165.0
2025/06/17 11:03,22145.0,22148.0,22135.0,22140.0,179,-1708.0,1127.0,-32.0,22165.0
2025/06/17 11:04,22139.0,22140.0,22124.0,22126.0,263,-1839.0,982.0,-39.0,22165.0
2025/06/17 11:05,22125.0,22126.0,22118.0,22121.0,161,-1877.0,874.0,-41.0,22165.0
2025/06/17 11:06,22120.0,22123.0,22116.0,22123.0,106,-1853.0,1009.0,-37.0,22164.0
2025/06/17 11:07,22124.0,22133.0,22124.0,22130.0,102,-1820.0,1041.0,-37.0,22164.0
2025/06/17 11:08,22132.0,22134.0,22126.0,22132.0,78,-1812.0,1023.0,-37.0,22164.0
2025/06/17 11:09,22133.0,22140.0,22132.0,22139.0,103,-1792.0,789.0,-40.0,22164.0
2025/06/17 11:10,22139.0,22148.0,22137.0,22147.0,143,-1742.0,851.0,-38.0,22164.0
2025/06/17 11:11,22147.0,22152.0,22144.0,22152.0,122,-1693.0,836.0,-35.0,22164.0
2025/06/17 11:12,22150.0,22151.0,22146.0,22151.0,61,-1683.0,765.0,-37.0,22164.0
2025/06/17 11:13,22149.0,22150.0,22143.0,22143.0,110,-1724.0,728.0,-40.0,22164.0
2025/06/17 11:14,22144.0,22144.0,22137.0,22140.0,96,-1738.0,657.0,-42.0,22164.0
2025/06/17 11:15,22141.0,22141.0,22132.0,22137.0,80,-1726.0,631.0,-42.0,22164.0
2025/06/17 11:16,22135.0,22144.0,22134.0,22144.0,76,-1702.0,745.0,-40.0,22164.0
2025/06/17 11:17,22143.0,22144.0,22137.0,22139.0,80,-1745.0,428.0,-46.0,22164.0
2025/06/17 11:18,22138.0,22143.0,22137.0,22138.0,54,-1747.0,294.0,-50.0,22164.0
2025/06/17 11:19,22136.0,22139.0,22131.0,22134.0,87,-1763.0,302.0,-48.0,22164.0
2025/06/17 11:20,22131.0,22135.0,22124.0,22125.0,181,-1886.0,284.0,-53.0,22164.0
2025/06/17 11:21,22126.0,22134.0,22124.0,22133.0,81,-1869.0,338.0,-51.0,22163.0
2025/06/17 11:22,22132.0,22132.0,22126.0,22127.0,46,-1864.0,301.0,-51.0,22163.0
2025/06/17 11:23,22127.0,22129.0,22117.0,22118.0,80,-1895.0,-24.0,-59.0,22163.0
2025/06/17 11:24,22119.0,22119.0,22114.0,22116.0,87,-1894.0,87.0,-57.0,22163.0
2025/06/17 11:25,22117.0,22122.0,22116.0,22116.0,56,-1888.0,-17.0,-59.0,22163.0
2025/06/17 11:26,22115.0,22118.0,22115.0,22117.0,77,-1865.0,101.0,-55.0,22163.0
2025/06/17 11:27,22118.0,22121.0,22115.0,22116.0,69,-1830.0,245.0,-53.0,22163.0
2025/06/17 11:28,22117.0,22120.0,22115.0,22120.0,49,-1791.0,156.0,-52.0,22163.0
2025/06/17 11:29,22119.0,22121.0,22116.0,22116.0,75,-1835.0,-1.0,-59.0,22163.0
2025/06/17 11:30,22116.0,22117.0,22113.0,22116.0,69,-1824.0,62.0,-57.0,22163.0
2025/06/17 11:31,22118.0,22118.0,22109.0,22110.0,85,-1838.0,90.0,-57.0,22163.0
2025/06/17 11:32,22110.0,22112.0,22105.0,22110.0,140,-1841.0,153.0,-55.0,22163.0
2025/06/17 11:33,22112.0,22117.0,22111.0,22116.0,82,-1830.0,242.0,-53.0,22162.0
2025/06/17 11:34,22114.0,22118.0,22107.0,22110.0,81,-1834.0,171.0,-55.0,22162.0
2025/06/17 11:35,22110.0,22114.0,22109.0,22114.0,69,-1799.0,234.0,-50.0,22162.0
2025/06/17 11:36,22115.0,22120.0,22113.0,22117.0,99,-1781.0,727.0,-40.0,22162.0
2025/06/17 11:37,22117.0,22124.0,22117.0,22120.0,104,-1784.0,851.0,-38.0,22162.0
2025/06/17 11:38,22121.0,22128.0,22121.0,22128.0,62,-1809.0,878.0,-41.0,22162.0
2025/06/17 11:39,22126.0,22126.0,22117.0,22118.0,82,-1823.0,864.0,-41.0,22162.0
2025/06/17 11:40,22119.0,22125.0,22118.0,22125.0,42,-1808.0,1005.0,-37.0,22162.0
2025/06/17 11:41,22125.0,22130.0,22123.0,22130.0,71,-1764.0,1102.0,-32.0,22162.0
2025/06/17 11:42,22129.0,22134.0,22129.0,22131.0,74,-1747.0,1222.0,-30.0,22162.0
2025/06/17 11:43,22130.0,22134.0,22129.0,22131.0,38,-1725.0,1337.0,-28.0,22162.0
2025/06/17 11:44,22134.0,22137.0,22133.0,22135.0,88,-1734.0,1298.0,-30.0,22162.0
2025/06/17 11:45,22136.0,22140.0,22127.0,22130.0,89,-1781.0,1201.0,-30.0,22161.0
2025/06/17 11:46,22130.0,22132.0,22107.0,22112.0,254,-1805.0,896.0,-41.0,22161.0
2025/06/17 11:47,22114.0,22121.0,22113.0,22121.0,89,-1826.0,835.0,-41.0,22161.0
2025/06/17 11:48,22121.0,22121.0,22095.0,22098.0,422,-1983.0,546.0,-50.0,22161.0
2025/06/17 11:49,22097.0,22098.0,22090.0,22090.0,230,-2062.0,528.0,-53.0,22160.0
2025/06/17 11:50,22092.0,22100.0,22092.0,22100.0,97,-2018.0,658.0,-51.0,22160.0
2025/06/17 11:51,22101.0,22103.0,22097.0,22099.0,61,-2021.0,523.0,-53.0,22160.0
2025/06/17 11:52,22098.0,22107.0,22096.0,22107.0,149,-1935.0,647.0,-48.0,22160.0
2025/06/17 11:53,22106.0,22106.0,22096.0,22096.0,40,-1951.0,592.0,-50.0,22160.0
2025/06/17 11:54,22095.0,22101.0,22094.0,22097.0,42,-1945.0,691.0,-48.0,22160.0
2025/06/17 11:55,22097.0,22105.0,22097.0,22103.0,71,-1952.0,752.0,-46.0,22160.0
2025/06/17 11:56,22104.0,22104.0,22098.0,22099.0,32,-1969.0,799.0,-46.0,22160.0
2025/06/17 11:57,22098.0,22100.0,22096.0,22099.0,56,-1973.0,944.0,-42.0,22160.0
2025/06/17 11:58,22100.0,22106.0,22099.0,22102.0,62,-1985.0,909.0,-42.0,22159.0
2025/06/17 11:59,22102.0,22102.0,22098.0,22099.0,46,-2003.0,965.0,-45.0,22159.0
2025/06/17 12:00,22099.0,22100.0,22095.0,22097.0,37,-1993.0,759.0,-46.0,22159.0
2025/06/17 12:01,22097.0,22102.0,22096.0,22102.0,79,-1984.0,816.0,-44.0,22159.0
2025/06/17 12:02,22103.0,22116.0,22102.0,22110.0,141,-1916.0,811.0,-44.0,22159.0
2025/06/17 12:03,22111.0,22111.0,22106.0,22109.0,44,-1940.0,709.0,-46.0,22159.0
2025/06/17 12:04,22108.0,22114.0,22107.0,22114.0,35,-1918.0,798.0,-46.0,22159.0
2025/06/17 12:05,22115.0,22124.0,22112.0,22112.0,175,-1920.0,825.0,-44.0,22159.0
2025/06/17 12:06,22114.0,22114.0,22110.0,22111.0,64,-1948.0,896.0,-44.0,22159.0
2025/06/17 12:07,22111.0,22112.0,22109.0,22111.0,53,-1957.0,817.0,-44.0,22159.0
2025/06/17 12:08,22110.0,22112.0,22103.0,22105.0,49,-1976.0,779.0,-46.0,22159.0
2025/06/17 12:09,22102.0,22103.0,22100.0,22102.0,35,-1979.0,774.0,-46.0,22159.0
2025/06/17 12:10,22102.0,22106.0,22097.0,22099.0,56,-2009.0,852.0,-47.0,22158.0
2025/06/17 12:11,22099.0,22100.0,22088.0,22089.0,133,-2079.0,784.0,-49.0,22158.0
2025/06/17 12:12,22089.0,22093.0,22084.0,22085.0,156,-2115.0,800.0,-50.0,22158.0
2025/06/17 12:13,22086.0,22091.0,22080.0,22086.0,165,-2161.0,878.0,-50.0,22158.0
2025/06/17 12:14,22088.0,22096.0,22087.0,22096.0,74,-2151.0,990.0,-48.0,22158.0
2025/06/17 12:15,22095.0,22101.0,22093.0,22098.0,92,-2154.0,1375.0,-40.0,22157.0
2025/06/17 12:16,22098.0,22100.0,22093.0,22096.0,99,-2153.0,1169.0,-44.0,22157.0
2025/06/17 12:17,22096.0,22099.0,22093.0,22099.0,31,-2169.0,1214.0,-42.0,22157.0
2025/06/17 12:18,22098.0,22102.0,22096.0,22101.0,84,-2121.0,1305.0,-40.0,22157.0
2025/06/17 12:19,22101.0,22109.0,22101.0,22106.0,117,-2067.0,1363.0,-37.0,22157.0
2025/06/17 12:20,22107.0,22108.0,22101.0,22102.0,61,-2091.0,1070.0,-43.0,22157.0
2025/06/17 12:21,22102.0,22102.0,22097.0,22100.0,63,-2098.0,1218.0,-39.0,22157.0
2025/06/17 12:22,22099.0,22101.0,22096.0,22098.0,45,-2120.0,1192.0,-44.0,22157.0
2025/06/17 12:23,22097.0,22101.0,22089.0,22091.0,119,-2157.0,1059.0,-46.0,22157.0
2025/06/17 12:24,22090.0,22091.0,22085.0,22090.0,75,-2175.0,1017.0,-46.0,22157.0
2025/06/17 12:25,22089.0,22103.0,22087.0,22100.0,87,-2144.0,1224.0,-42.0,22156.0
2025/06/17 12:26,22103.0,22103.0,22098.0,22100.0,95,-2116.0,1184.0,-44.0,22156.0
2025/06/17 12:27,22098.0,22102.0,22096.0,22101.0,50,-2100.0,1427.0,-35.0,22156.0
2025/06/17 12:28,22101.0,22103.0,22100.0,22102.0,36,-2098.0,1648.0,-31.0,22156.0
2025/06/17 12:29,22101.0,22113.0,22099.0,22111.0,123,-2061.0,1571.0,-33.0,22156.0
2025/06/17 12:30,22109.0,22110.0,22099.0,22100.0,111,-2051.0,1483.0,-35.0,22156.0
2025/06/17 12:31,22100.0,22108.0,22099.0,22106.0,81,-2029.0,1608.0,-31.0,22156.0
2025/06/17 12:32,22104.0,22104.0,22098.0,22099.0,87,-2044.0,1503.0,-33.0,22156.0
2025/06/17 12:33,22099.0,22100.0,22095.0,22095.0,143,-2088.0,1639.0,-31.0,22156.0
2025/06/17 12:34,22096.0,22104.0,22093.0,22096.0,215,-2053.0,1607.0,-31.0,22155.0
2025/06/17 12:35,22094.0,22101.0,22094.0,22100.0,66,-1994.0,1637.0,-28.0,22155.0
2025/06/17 12:36,22099.0,22105.0,22098.0,22100.0,120,-2017.0,1607.0,-31.0,22155.0
2025/06/17 12:37,22099.0,22100.0,22096.0,22096.0,36,-2035.0,1518.0,-33.0,22155.0
2025/06/17 12:38,22096.0,22098.0,22093.0,22094.0,42,-2051.0,1479.0,-35.0,22155.0
2025/06/17 12:39,22093.0,22100.0,22092.0,22099.0,34,-2044.0,1535.0,-33.0,22155.0
2025/06/17 12:40,22097.0,22099.0,22094.0,22094.0,40,-2058.0,1576.0,-33.0,22155.0
2025/06/17 12:41,22093.0,22095.0,22091.0,22095.0,55,-2048.0,1542.0,-33.0,22155.0
2025/06/17 12:42,22096.0,22103.0,22096.0,22103.0,69,-2052.0,1741.0,-29.0,22155.0
2025/06/17 12:43,22101.0,22105.0,22101.0,22102.0,50,-2048.0,1704.0,-29.0,22155.0
2025/06/17 12:44,22101.0,22105.0,22101.0,22104.0,58,-2023.0,1830.0,-27.0,22155.0
2025/06/17 12:45,22102.0,22110.0,22101.0,22109.0,62,-1961.0,1936.0,-22.0,22154.0
2025/06/17 12:46,22110.0,22119.0,22107.0,22113.0,287,-1996.0,1787.0,-26.0,22154.0
2025/06/17 12:47,22112.0,22121.0,22108.0,22120.0,255,-1964.0,1917.0,-22.0,22154.0
2025/06/17 12:48,22120.0,22124.0,22116.0,22120.0,209,-1993.0,1518.0,-30.0,22154.0
2025/06/17 12:49,22121.0,22124.0,22109.0,22111.0,287,-2036.0,1413.0,-35.0,22154.0
2025/06/17 12:50,22112.0,22116.0,22104.0,22107.0,207,-2080.0,1510.0,-33.0,22153.0
2025/06/17 12:51,22108.0,22115.0,22107.0,22113.0,187,-2099.0,1762.0,-29.0,22153.0
2025/06/17 12:52,22113.0,22116.0,22106.0,22112.0,185,-2110.0,1811.0,-30.0,22153.0
2025/06/17 12:53,22114.0,22117.0,22109.0,22114.0,166,-2138.0,1818.0,-30.0,22153.0
2025/06/17 12:54,22115.0,22116.0,22106.0,22112.0,183,-2186.0,1799.0,-32.0,22153.0
2025/06/17 12:55,22111.0,22113.0,22108.0,22111.0,157,-2224.0,1963.0,-31.0,22153.0
2025/06/17 12:56,22110.0,22122.0,22108.0,22120.0,188,-2242.0,2249.0,-25.0,22153.0
2025/06/17 12:57,22120.0,22124.0,22117.0,22117.0,181,-2241.0,2302.0,-23.0,22152.0
2025/06/17 12:58,22121.0,22124.0,22117.0,22123.0,188,-2252.0,2319.0,-23.0,22152.0
2025/06/17 12:59,22123.0,22127.0,22115.0,22115.0,197,-2299.0,2174.0,-27.0,22152.0
2025/06/17 13:00,22115.0,22120.0,22112.0,22119.0,197,-2302.0,2242.0,-28.0,22152.0
2025/06/17 13:01,22118.0,22131.0,22118.0,22129.0,274,-2255.0,1615.0,-37.0,22152.0
2025/06/17 13:02,22130.0,22131.0,22125.0,22130.0,222,-2239.0,1539.0,-39.0,22152.0
2025/06/17 13:03,22127.0,22133.0,22127.0,22128.0,227,-2254.0,1927.0,-31.0,22152.0
2025/06/17 13:04,22132.0,22134.0,22125.0,22126.0,185,-2291.0,1729.0,-35.0,22152.0
2025/06/17 13:05,22124.0,22127.0,22118.0,22120.0,176,-2326.0,1712.0,-38.0,22152.0
2025/06/17 13:06,22120.0,22122.0,22115.0,22120.0,199,-2321.0,1705.0,-38.0,22151.0
2025/06/17 13:07,22120.0,22124.0,22118.0,22119.0,151,-2335.0,1672.0,-40.0,22151.0
2025/06/17 13:08,22122.0,22126.0,22120.0,22120.0,169,-2366.0,1684.0,-40.0,22151.0
