Date,Open,High,Low,Close,Volume,Average
2024/8/22 08:46,22229,22274,22223,22272,1212,22272.0
2024/8/22 08:47,22272,22277,22248,22250,600,22264.71523178808
2024/8/22 08:48,22253,22263,22253,22257,232,22263.83953033268
2024/8/22 08:49,22254,22265,22249,22262,193,22263.680822530176
2024/8/22 08:50,22261,22262,22253,22255,76,22263.39559014267
2024/8/22 08:51,22254,22255,22222,22230,664,22255.94692643601
2024/8/22 08:52,22228,22236,22222,22236,260,22254.344763670066
2024/8/22 08:53,22237,22242,22235,22236,150,22253.532329495127
2024/8/22 08:54,22235,22243,22234,22235,125,22252.87272209567
2024/8/22 08:55,22235,22241,22227,22229,173,22251.75196743555
2024/8/22 08:56,22227,22232,22221,22225,327,22249.571535393818
2024/8/22 08:57,22224,22226,22215,22217,266,22247.54628330996
2024/8/22 08:58,22215,22216,22208,22210,352,22244.691792656587
2024/8/22 08:59,22210,22215,22205,22207,221,22242.974644403217
2024/8/22 09:00,22210,22213,22206,22208,185,22241.68983320095
2024/8/22 09:01,22208,22221,22204,22219,762,22238.707830286305
2024/8/22 09:02,22217,22229,22205,22209,562,22236.082704402517
2024/8/22 09:03,22207,22224,22206,22220,407,22235.11541303384
2024/8/22 09:04,22219,22244,22219,22240,595,22235.51018744906
2024/8/22 09:05,22239,22246,22235,22238,463,22235.65750798722
2024/8/22 09:06,22241,22243,22225,22227,306,22235.331693518634
2024/8/22 09:07,22226,22229,22212,22212,455,22234.095271372
2024/8/22 09:08,22213,22220,22206,22220,281,22233.648584639675
2024/8/22 09:09,22220,22224,22215,22218,158,22233.37462603878
2024/8/22 09:10,22219,22227,22211,22215,189,22232.997720859563
2024/8/22 09:11,22216,22219,22208,22215,202,22232.611618521667
2024/8/22 09:12,22216,22217,22200,22201,581,22230.774432329697
2024/8/22 09:13,22202,22203,22190,22196,596,22228.81789861229
2024/8/22 09:14,22197,22219,22194,22216,333,22228.427237781438
2024/8/22 09:15,22215,22222,22195,22196,329,22227.479342514438
2024/8/22 09:16,22195,22200,22188,22190,411,22226.15892336705
2024/8/22 09:17,22191,22199,22185,22187,381,22224.920478127333
2024/8/22 09:18,22189,22204,22188,22191,265,22224.19038336582
2024/8/22 09:19,22193,22194,22167,22172,978,22220.349736644093
2024/8/22 09:20,22172,22177,22157,22174,704,22218.018007717594
2024/8/22 09:21,22172,22181,22163,22163,424,22216.4000554862
2024/8/22 09:22,22165,22175,22163,22170,419,22215.089708162028
2024/8/22 09:23,22171,22199,22170,22193,506,22214.36120706511
2024/8/22 09:24,22193,22199,22188,22192,290,22213.94639544553
2024/8/22 09:25,22191,22211,22189,22210,606,22213.79912556192
2024/8/22 09:26,22207,22219,22207,22211,421,22213.728391356544
2024/8/22 09:27,22212,22216,22200,22206,189,22213.641699804142
2024/8/22 09:28,22206,22210,22196,22200,165,22213.50940402022
2024/8/22 09:29,22199,22215,22197,22213,225,22213.502755380243
2024/8/22 09:30,22214,22218,22204,22212,240,22213.482121402827
2024/8/22 09:31,22213,22213,22187,22190,383,22212.978613817042
2024/8/22 09:32,22187,22194,22182,22194,259,22212.707356106173
2024/8/22 09:33,22193,22204,22177,22180,419,22211.96817691478
2024/8/22 09:34,22181,22182,22166,22172,418,22211.08692900095
2024/8/22 09:35,22171,22179,22166,22170,258,22210.53528309742
2024/8/22 09:36,22168,22182,22163,22167,289,22209.89023327352
2024/8/22 09:37,22166,22176,22153,22169,568,22208.73317391521
2024/8/22 09:38,22169,22170,22155,22155,259,22208.04869171749
2024/8/22 09:39,22155,22167,22153,22167,217,22207.615212419096
2024/8/22 09:40,22166,22182,22165,22177,300,22207.174684637153
2024/8/22 09:41,22176,22179,22165,22170,204,22206.814468246805
2024/8/22 09:42,22169,22169,22138,22146,912,22204.289414978375
2024/8/22 09:43,22145,22150,22139,22143,258,22203.57786977456
2024/8/22 09:44,22142,22148,22139,22143,193,22203.05629907209
2024/8/22 09:45,22142,22150,22134,22144,353,22202.140717642407
2024/8/22 09:46,22143,22154,22120,22147,819,22200.22617432593
2024/8/22 09:47,22148,22155,22137,22139,364,22199.295716432865
2024/8/22 09:48,22137,22141,22135,22139,146,22198.930409162585
2024/8/22 09:49,22139,22151,22136,22151,199,22198.537844178292
2024/8/22 09:50,22150,22163,22145,22158,311,22198.025520156047
2024/8/22 09:51,22159,22173,22154,22171,430,22197.56138669223
2024/8/22 09:52,22170,22182,22164,22177,316,22197.30511950777
2024/8/22 09:53,22177,22186,22170,22180,324,22197.086766882156
2024/8/22 09:54,22180,22186,22179,22183,152,22197.003871467285
2024/8/22 09:55,22183,22194,22182,22183,330,22196.82721712538
2024/8/22 09:56,22181,22188,22180,22181,138,22196.744163054223
2024/8/22 09:57,22181,22192,22177,22191,228,22196.69479001734
2024/8/22 09:58,22192,22197,22162,22173,386,22196.354934601666
2024/8/22 09:59,22172,22178,22166,22171,233,22196.137299686867
2024/8/22 10:00,22172,22174,22164,22171,116,22196.030336377975
2024/8/22 10:01,22174,22174,22157,22159,297,22195.63125045359
2024/8/22 10:02,22161,22162,22136,22139,576,22194.471813464137
2024/8/22 10:03,22141,22146,22133,22142,268,22193.976691782267
2024/8/22 10:04,22142,22151,22135,22151,271,22193.570501865866
2024/8/22 10:05,22150,22162,22148,22152,421,22192.968962672716
