Date,Open,High,Low,Close,Volume,Average
2024/9/9 08:46,20734,20800,20703,20706,2741,20706.0
2024/9/9 08:47,20708,20740,20616,20691,2141,20699.421753379764
2024/9/9 08:48,20693,20723,20685,20723,583,20701.937053979873
2024/9/9 08:49,20723,20754,20723,20724,651,20704.285480706345
2024/9/9 08:50,20727,20732,20707,20726,416,20705.668401714636
2024/9/9 08:51,20727,20733,20688,20700,741,20705.090884091846
2024/9/9 08:52,20700,20704,20680,20694,290,20704.665608885363
2024/9/9 08:53,20691,20720,20686,20720,314,20705.2768820617
2024/9/9 08:54,20719,20754,20719,20747,493,20707.73440860215
2024/9/9 08:55,20746,20798,20746,20779,894,20714.611722797927
2024/9/9 08:56,20774,20787,20751,20760,656,20717.61320564516
2024/9/9 08:57,20757,20780,20735,20778,489,20720.450091267172
2024/9/9 08:58,20779,20792,20758,20767,443,20722.350350165867
2024/9/9 08:59,20770,20771,20746,20751,467,20723.53237918544
2024/9/9 09:00,20752,20790,20747,20790,646,20727.121019640617
2024/9/9 09:01,20788,20865,20784,20862,2322,20749.04227619514
2024/9/9 09:02,20859,20885,20843,20881,1365,20760.550217224634
2024/9/9 09:03,20883,20913,20866,20911,1002,20769.602137624595
2024/9/9 09:04,20914,20930,20890,20930,1085,20779.412819211906
2024/9/9 09:05,20932,20934,20905,20925,867,20786.196871976783
2024/9/9 09:06,20928,20931,20885,20889,992,20791.400500051026
2024/9/9 09:07,20886,20917,20878,20909,873,20796.415612329638
2024/9/9 09:08,20909,20909,20856,20862,937,20799.28615470852
2024/9/9 09:09,20863,20873,20843,20847,911,20801.233702226804
2024/9/9 09:10,20849,20894,20836,20884,932,20804.55133112554
2024/9/9 09:11,20887,20909,20872,20902,751,20807.60040829931
2024/9/9 09:12,20901,20920,20895,20905,580,20809.898502969652
2024/9/9 09:13,20904,20923,20890,20921,443,20811.865254745255
2024/9/9 09:14,20922,20952,20922,20949,888,20816.564658665535
2024/9/9 09:15,20951,20954,20904,20920,879,20819.95819647656
2024/9/9 09:16,20920,20930,20891,20895,621,20821.658154890014
2024/9/9 09:17,20896,20914,20882,20886,553,20822.930451262248
2024/9/9 09:18,20887,20897,20871,20881,508,20823.966460630752
2024/9/9 09:19,20886,20893,20870,20887,334,20824.697271591223
2024/9/9 09:20,20887,20887,20865,20868,421,20825.32098258579
2024/9/9 09:21,20864,20878,20844,20853,632,20825.90680151368
